file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20211207-095540_1789300_1812200,og at det da gjøres i et samarbeid mellom offentlige og private aktører og gjerne også som en type beredskapsproduksjon det utforsker vi hvordan kan gjøres i norge men også hvordan det her kan virke sammen med det europeiske samarbeidet som nå held på å forsterke seg på helseberedskapssida ogsrud,og at det da gjerast i eit samarbeid mellom offentlege og private aktørar og gjerne også som ein type beredskapsproduksjon det utforsker vi i vorda kan gjerast i noreg men også vor lan det her kan verke saman med det europeiske samarbeidet som no held på å forsterke seg på helseberedskapssida ogsu,1789.3,1812.2,22.90000000000009,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1812200_1824900,takk for det president jeg takker statsråden for svaret så synes jeg det er litt lite offensivt så skal jeg være litt forsiktig statsråden har ikke vært veldig lenge statsråden at det er mange saker og ikke minst det vi står midt oppi nå som gjør selvfølgelig at man må ha fokus på det men,takk for det president og takke statsråden for svaret så synest eg det er litt lite offensiv så skal eg vere litt forsiktig statsråden har vore veldig lenge statsråd og vi har mange saker og ikkje minst det viss du har mitt oppe i nå som gjør selvfølgelig at ein må ha fokus på det men,1812.2,1824.9,12.700000000000045,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1824900_1851900,men jeg skulle nok gjerne sett at statsråden hadde vært litt mer offensiv og eee og kunne vært litt mer konkret på når man tenker at man skal få kommet videre på dette her sånn for det står altså aktører det står private som ønsker å være med og ønsker å eee kunne levere dette her og sette i gang produksjon i norge men de opplever nok litt at det er noen utfordringer eee i fra det offentlige sin side pre er veldig,men eg skulle nok gjerne sett at statsråden hadde vore litt meir offensiv og eee og kunne vore litt meir konkret på når ein tenker at ein skal få komme vidare på dette her sånn for det er står av så aktører det står private som ønsker å vere me ønsker å eee kunne levere dette her og sette i gang produksjon i noreg men eee dei opplever nok litt at det er nokon utfordring eee i frå dei offentleg sin side pret er veldig,1824.9,1851.9,27.0,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1851900_1856300,ærende at representanten hoksrud ønsker at eee,besnærende at representanten hoksrud ønsker at eee,1851.9,1856.3,4.399999999999864,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1856300_1885100,statsråden skal være enda mer framoverlent men representanten hoksrud inviteres jo her til å vedta en bevilgning til en studie om vaksineproduksjon i norge som eee vil være akkurat i tråd med de industrielle aktørene som har meldt sin interesse her hos oss eee det skjer i regi av nærings og fiskeridepartementet eee og det vil ha en framdrift som eee opplever at det er blitt godt i mottatt av både industri,statsråden skal vere einig med framoverlent men representanten hoksrud inviterer seg jo her til å vedta ein bevilgning til ein studie om vaksineproduksjon i noreg som eee vil vera akkurat i tråd med dei industrielle aktørane som har meldt sin interesse her hos oss eee det skjer i resgi av nærings og fiskeridepartementet eee og det vil ha ein framdrift som eee opplever at det er blitt godt i mottatt av både industri,1856.3,1885.1,28.799999999999955,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1885100_1906900,og arbeidstakersida for her har det jo vært en brei mobilisering for å sjå på mulighetene for den her type industriell virksomhet i norge dermed er replikkordskiftet over og vi går tilbake til den ordinære talerlisten og det er ingen flere som har tegnet seg dermed er debatten i sak seks avsluttet og vi går e til sak sju,og arbeidstakarsida for her har det jo vore ein brei mobilisering for å sjå på mulighetene for den her type industriell virksomhet i noreg eg meiner eee replikkordskiftet over og vi går tilbake no ordinære talerlisten og det er ingen fleire som har teikna seg dermed er debatten i sak seks avslutta og vi går re til sak sju,1885.1,1906.9,21.800000000000182,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1906900_1935800,innstillinger fra helse og omsorgskomiteen om endringer i statsbudsjettet for tjuetjueen under helse og omsorgsdepartementet og kommunal og moderniseringsdepartementet korona influens av vaksinasjonsprogrammet orientering under samferdselsdepartementet tilleggsavtale med togselskapene og kulturdepartementet forlengs av midlertidig støtteordningen for kultur og frivillighet og idrett innstilling førtito s tjuetjueen tjuetjueto jamfør prop to hundre og førtifire s tjuetjue til tjuetjueen et ønske fra komiteen,innstillinga frå helse og omsorgskomiteen om endringar i statsbudsjettet for tjuetjueein enner helse og omsorgsdepartementet og kommunal og moderniseringsdepartement korona infulensav vaksinasjonsprogrammet og orientering under samferdselsdepartementet tilleggsavtale med togselskape og kulturdepartementet forlengst av middeltida støtteordning for kultur og frivilligheit og idrett innstilling førtito s tjuetjueein tjuetjueto jamfør propp to hundre og førtifire s tjuetjue til tjuetjueein eit ønske frå komiteen,1906.9,1935.8,28.899999999999864,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1935800_1959000,vil presidenten ordne debatten slik tre minutter til hver partigruppe og tre minutter til medlemmer av regjeringen videre vil det innenfor den fordelte taletid blir gitt anledning til inntil seks replikker med svar etter innlegg fra medlemmer av regjeringen og de som måtte tegne seg på talerlisten utover denne fordelte taletid får en taletid på inntil tre minutter første taler hans inge myhrvold sakens ordfører,vil presidenten ordne debatten slik tre minuttar til å vere partigruppe og tre minutter til medlemmer av regjeringa vidare vil det innføre den fordelte taletid bli gitt anledning til inntil seks replikker med svar etter innlegg frå medlemmer av regjeringa og dei som måtte farnese på talarlistene utover denne fordelte taletid får ein taletid på inntil tre minutt første talar hans inge myhrvold sakas ordførar,1935.8,1959.0,23.200000000000045,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1964700_1993900,myhrvold gode president saker som eee nå blir lagt fram for hans sammenheng i stortinget omfatter endringer til statsbudsjettet for inneværende år og president mitt innlegg kjem ikke til å skape verken store overskrifter og jeg skal fatte meg i i korthet det er noe beklagelig at saken kjem seint til hans sammenheng men som kjent for presidenten så har eee det har vært et politisk val,myrvold gode president saka som eee no blir lagt fram for handsaming i stortinget omfattar endringar til statsbudsjettet for inneverande år og president mitt innlegg kjem ikkje til å skapa verken store overskrifter og eg skal fatta meg i i korthet det er noko beklageleg at saka kjem seint til handsaming men som kjem for presidenten så har eee det vore eit politisk val,1964.7,1993.9,29.200000000000045,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_1993900_2020900,og av den grunn så hadde partiførerne fått konstituert ny fagkomite så sak og har ikke hatt en framdrift en skulle forvente i sånne saker de budsjettendringer som følsaken omhandla da pågående vaksinasjonsprogrammet for influensa vaksinering der en unnskyld legger til rette for gratis vaksinering til særlige risikogrupper og helsepersonell de endringer som ta høyde for,og av den grunn så har då fartiføren fått konstituert ny fagkomite så sako har ikkje hatt den framdrifta ein skulle forventa i sånne saker dei budsjettendringar som føl saka omhandlar det pågåande vaksinasjonsprogrammet for influensavaksinering der ein ynskjer å legga til rette for gratis vaksinering til særlege risikogrupper og helsepersonell dei endringa som ta høgde for,1993.9,2020.9,27.0,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_2020900_2048500,og potensielt sikre hundre prosent vaksinasjonsdekning for personer over sekstifem og sytti pro fem prosent dekning for helsepersonell da ligger det og til sak at kommunene skal sikre ei beredskapslinje for tredje ve vaksinedose mot korona som er godt kjent for denne forsamling dette har seinere blitt forsterka gjennom regjeringa sin nyg tydelige strategi,og potensielt sikre hundre prosent vaksinasjonstekning for personar over sekstifem og syttifem prosent dekning for helsepersonell det ligg og til sak at kommunane skal sikra ei beredskapslinja for tredje ve vaksinedose mot korona som er godt kjent for denne forsamling dette har seinare blitt forsterka gjennom regjeringa si nyg tydelege strategi,2020.9,2048.5,27.59999999999991,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_2048500_2077100,om å auke kapasiteten fra to hundre tusen doser til fire hundre tusen dose per veke da ligger vi får til stortinget i dag å vedta auken i rammetilskottet for kommunene president det er en samla komite som legger fram si tilråding og jeg tar de for opp komiteens samla innstilling uten ytterligere merknader til sakenneste taler er statsråd ingvild kjerkol,om å auka kapasiteten frå to hundre tusen dosar til fire hundre tusen dosar per veke det ligg vi for til stortinget i dag og vedta auka i rammetilskottet for kommunane president det er ein samla komite som legg fram si tilråing og eg tar difor opp komiteens samla innstilling utan ytterlegare merknader til sakaneste talar er statsråd ingrid kjerkol,2048.5,2077.1,28.59999999999991,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_2086699_2111900,statsråd sverkholpresident regjeringas hovedmål det er å beholde kontroll over pandemien sånn at den ikke fører til en betydelig sykdomsbyrde eller belastning på kapasiteten i kommunehelsetjenesten og i sjukehusene samtidig som offentlige tjenester kan ytes på et forsvarlig nivå og økonomien vår beskyttelse for å nå målet så er vaksinasjonen det viktigste tiltaket,statsråd kjerkolpresident regjeringas hovudmål det er å behalde kontroll over pandemien sånn at ein ikkje fører til ein betydeleg sjukdomsbyrde eller belastning på kapasiteten i kommunehelsetjenesten og i sjukehusa samtidig som offentlege tenesta kan ytast på eit forsvarleg nivå og økonomienvåre beskyttes for å nå målet så er vaksinasjonen det viktigaste tiltaket,2086.699,2111.9,25.201000000000022,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_2111900_2140100,vi antar at om ikronvarianten er mer smittsom enn delta varianten vi er usikker på hvor godt vaksinene beskytter mot det her viruset om viruset gir mer alvorlig sykdom smitteverntiltak er iverksatt for å forsinke spredninga av ommikrom inntil flere eldre har blitt vaksinert og vi har fått mer kunnskap alle som er sekstifem år og eldre er anbefalt å ta en oppfriskningsdose fem måneder etter dose to,vi antar at ommikronvarianten er meir smittsam enn deltevarianten vi er usikker på kor godt vaksina beskyttar mot det her viruset om viruset gir meir alvorleg sjukdom smitteverntiltak er i verksett for å forsinke spreiinga av ommikrom innte fleire eldre har blitt vaksinert og vi har fått meir kunnskap alle som er sekstifem år og eldre er anbefalt å ta ein oppfriskingsdose fem månader etter dose to,2111.9,2140.1,28.199999999999818,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_2140100_2168000,og hittil så har sekstifem prosent av denne gruppa takka ja noen kommuner og bydeler er faktisk i mål president det syns jeg er gledelig og det er behov for et økt tempo i denne vaksineringa i brev til kommunene så har folkehelseinstituttet bedt om at alle sekstifem år eldre skal ha et tilbud om omfriskningstose innen juli nei innen jul beklager ikke juli qqq kommunene er bedt om at,og hittil så har sekstifem prosent av denne gruppa takka ja non kommunar og bydelar er faktisk i mål president det synest eg er gledeleg og det er behov for eit økt tempo i denne vaksineringa i brev til kommunane så har folkehelseinstituttet bedt om at alle sekstifem år eldre skal ha eit tilbod om omfriskningsdose innan juli nei innan jul beklagar ikkje juli kommunane er bedt om at,2140.1,2168.0,27.90000000000009,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_2168000_2191900,det samme når det gjelder vaksine mot sesonginfluanser tydelig kommunikasjon til den her delen av befolkninga og til kommunene er viktig for å sikre en høy vaksinasjonsgrad raskt i uke førtifire så vaksinerte kommunene våre like over tre hundre tusen med enten influensavaksine eller koronavaksine,det same er når det gjeld vaksine mot sesonginfluensa tydeleg kommunikasjon til den her delen av befolkninga og til kommunane er viktig for å sikre ein høg vaksinasjonsgrad raskt i uke førtifire så vaksinert kommunane våre like over tre hundre tusen med enken influensa vaksinet eller korånavaksinet,2168.0,2191.9,23.90000000000009,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_2191900_2205200,det her forløp uten varsler om kapasitetsproblemer men samtidig bruker mange kommuner i større grad fastleger til influensavaksine og sentraliserte kommunale tilbud til koronavaksinet,det her får løp utan varsla om kapasitetsproblema men samtidig bruker mange kommunar i større grad fastleiga til influensavaksinet og sentraliserte kommunale tilbod til korånavaksinet,2191.9,2205.2,13.299999999999727,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_2205200_2227100,det gjør at den totale kapasiteten er større når man vaksinerer mot både influansa og kovid nitten det er viktig å gi kommunene forutsigbarhet også utover i tjuetjueto og derfor har regjeringa bedt kommunene om å ha en beredskap til å sette fire hundre tusen doser i uka helt ut april gitten her vaksinasjonstak,det gjer at den totale kapasiteten er støre når ein vaksinerer mot både influensa og kovid nitten det er viktig å gi kommunane forutsigbarhet også utover i tjuetjueto og derfor har regjeringa bedt kommunane om å ha ein beredskap til å sett fire hundre tusen dosar i uka heilt ut april gitten her vaksinasjonstakt,2205.2,2227.1,21.90000000000009,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_2227100_2248300,og tilgang på vaksiner til all så vil alle over atten få had fått det tilbudet innen påske neste år det åpnes opp for replikkordskifte nei det er ingen som har tegnet seg vi går tilbake til den ordinære talerlisten det er ingen flere inntegnede taler dermed er deu avsluttet,ten og tilgang på vaksina til all så vil alle over atten få ha fått det tilbodet innan påske neste år da opnast opp for replikkordskifte nei det er ingen som vart ein seg går tilbake til og i denære talerlisten det er ingen fleire interne talar dermed er deu avslutta,2227.1,2248.3,21.200000000000273,2021-12-07,2021-12-07_proceedings.txt
Stortinget-20211207-095540_2248300_2258100,og dermed er dagens kart ferdig debattert stortinget tar nå pause og i samsvar med annonsert dagsogne vil det bli votering klokken femten under møtet erevet,og dermed er dagens kart ferdig debattert stortinget tar no pause og i samråd med annonsert aksane vil det bli votering klokka femten unul møtet erhev,2248.3,2258.1,9.799999999999727,2021-12-07,2021-12-07_proceedings.txt
