file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20200206-095458_2307600_2337200,dessverre blei sv aleine om det forslaget for det er ikke noe tvil om at når man skal ta noen sånne klimakutt så koster det litt mer i første runden i andre runden utvikler jo dette både ny teknologi og næringsmuligheter for verftsindustrien og for de som produserer busser også for de som produserer biogass rundt omkring i mitt fylke for eksempel at man får på plass infrastruktur og avsetningsmuligheter for biogassen,dessverre blei sv leine om det forslaget for det er ikkje noko tvil om at når ein skal ta nokon sånne klima kutt så kostar det litt meir i første runde i andre runde utvikling dette både ny teknologi og næringsmuligheter for vervsindustrien og for dei som produserer busser også for dei som produserer biogass rundt omkring i mitt fylke for eksempel at ein får på plass infrastruktur og avsetningsmoligheter for biogassen,2307.6,2337.2,29.59999999999991,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_2337200_2365100,dette må vi få på plass det er nødvendig med klimautslipp eee med med klimakutt men det er ikke alltid slik at det bare har ei side men ofte i starten koster det dit det andre er vi må få på plass belønningsordninger for flere mellomstore og by byer og tettsteder vi trenger flere sykkelveier ladestasjoner betingelsen for å få slik støtte må jo være at man da har tiltak for å få privatbilismen ned og utslippene ned,dette må vi få på plass det er nødvendig med klimautslipp eee med med klimakutt men det er ikkje alltid slik at det berre har ein eside men ofte i starten åstre edit det andre er vi må få på plass belønningsordningar for fleire mellomstore og by byar og tettstader vi treng fleire sykkelveg ladestasjonar betingelsen for å få slik støtte må jo vere at ein då har tiltak for å få privatbilismen ned og utsleppa ned,2337.2,2365.1,27.90000000000009,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_2365100_2393800,det vil sv gjelde veldig gjerne være med på å legge til rette for i tillegg til det president er det nødvendig å sikre at alt som går på anlegg avfall og så videre har klimakutt da må kommunene ha muligheter til å iverksette dette og derfor øker sv kommuneøkonomien mest av alle partier også mere enn senterpartiet for nettopp å sette kommunene i stand til å gjøre denne jobben,det vil sv gjeld veldig gjerne vere med på å legge til rette for i tillegg til det president er det nødvendig å sikre at alt som går på anlegg avfall og så vidare har klimakutt da må kommunane ha muligheter til å iverksette dette og derfor aukar sv kommuneøkonomien mest av alle parti og så mer enn senterpartiet for nettopp å sette kommunane i stand til å gjere denne jobben,2365.1,2393.8,28.700000000000273,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_2393800_2420400,vi er heller ikke redd for å stille de kravene som må til men vi gjør det også mulig for kommunesektoren å ansette kompetanse som gjør at de kan gi sine lokalpolitikere så gode råd og så kvalifiserte eee eee saksunderlag at de kan være med å ta de riktige beslutningene slik at klimautslippene i kommunene går kraftig nedneste taler er,vi er heller ikkje redd for å stille dei krava som må til men vi gjer det også mulig for kommunesektoren å ansette kompetanse som gjer at dei kan gi sine lokalpolitikarar så gode råd og så kvalifiserte eee saksunderlag at dei kan vere med å ta dei riktige beslutningane slik at klimautsleppe i kommunane går kraftig nedneste talar er,2393.8,2420.4,26.59999999999991,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_2428900_2456700,myhrvold president eee det er ikke så overraskende at sv har mere penger enn andre partier i budsjett det er eee mer normalen enn det unormale i denne salen men når det kommer til klimakutt i kommunene så trur senterpartiet at dette er relativt jamtfordelt og norske kommuner er godt i gang ja dem kan gjøre mer og som jeg også sa i mitt innlegg eee vi skal være heiagjengen og vi skal være motivator for at det skjer,myrvold president eee det er ei så overraskande at sv har meir pengar enn andre parti i budsjett det er eee eee meir normal enn eee det unormale i denne salen eee men når det kommer til klimakutt i kommunane så trur senterpartiet at dette er relativt jamt fordelt og norske kommunar er godt i gang ja dei kan gjera meir og som eg også sa i mitt innlegg vi skal vere heile gjengen og vi skal vere motivator for at det skjer,2428.9,2456.7,27.799999999999727,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_2456700_2483700,men det som skremte meg mest og gjorde at jeg tok ordet president det var egentlig innlegget til representanten eee kristoffer robin haug eee han snakka om at det var et misforhold mellom fylke og kommuner og stat og at man i kommunene eee eee ikke kunne gjennomføre klimatiltak og klimapolitikk fordi at regjeringa hadde en annen politikk men president ret,men det som skremde meg mest og gjorde at eg tok ordet president det var eigentleg innlegget til representanten eee christoffer robin haug eee han snakka om at det var eit misforhold mellom fylke og kommunar og stat og at ein i kommunane eee eee ikkje kunne gjennomføre klimatiltak og klimapolitikk fordi at regjeringa hadde ein annan politikk men president re,2456.7,2483.7,27.0,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_2483700_2513200,det er jo velgerne som har valgt representantene i denne salen hvor regjeringa eee springer ut fra og det er ikke sånn at vi kan sette folkestyret spilleregler til side sjøl om vi har eee eee et en klimautfordring vi skal løse tvert imot må vi sørge for å få alle med både geografisk og sosialt da trenger vi breie og inkluderende prosesser derfor kommer senterpartiet selvfølgelig også til å stemme mot forslaget fra eee miljøpartiet de grønne i dag,det er jo veljarane som har valt representanten i denne salen vår regjeringa eee springer ut frå og det er ikkje sånn at vi kan sette folkestyret spilleregler til side sjøl om vi har eee eee eit ein klimautfordring vi skal løyse tvert imot må vi sørgje for å få alle med både geografisk og sosialt da treng vi breie og inkluderande prosessar derfor kommer senterpartiet selvfølgeleg også til å stemme mot forslaget frå eee miljøpartiet dei grøne i dag,2483.7,2513.2,29.5,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_2513200_2540200,om at eee eee man skal legge fram eee en klimamelding før påske nærmest eee det er ikke sånn vi holder på eee den klimakur tjuetredve fortjener en brei runde med høringer brei involvering og godt gjennomarbeida tiltak som ender med en god debatt blant oss i denne salen og forhåpentligvis gode vedtak til slutt jeg blir litt redd når klimadebatten ender i det autoritær er president,om at eee eee ein skal legge fram eee ein klimamelding før eee posken nærmast eee det er ikkje sånn vi holder på eee den klimakur tjuetredve fortener ein brei runde med høyringar brei involvering og godt gjennomarbeida tiltak som ender med ein god debatt blant oss i denne salen og forhåpentlegvis gode vedtak til slutt eee jeg blir litt redd når klimadebatten ender i det autoritært her president,2513.2,2540.2,27.0,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_2540200_2569100,eee vi er nødt til å holde fast på folkestyrets prinsipper sjøl om klimautfordringa er eee eksensist ekstensiellqqq neste taler er eee karin andersen deretter stefan heggelund andersen ja president jeg må minne representanten fra senterpartiet om at stortinget også er folkestyre og stortinget har et ansvar for å sette rammer,eee vi er nødt til å halde fast på folkestyrets prinsippet sjøl om klimautfordringa er eee eksent eksentristellqneste talar er eee karin andersen deretter stefan heggelund andersen ja president eg må minne representanten frå senterpartiet om at stortinget også har folkestyre og stortinget har eit ansvar for å sette rammer,2540.2,2569.1,28.90000000000009,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_2569100_2598000,som får ned klimautslippene det kan altså ikke være valgfag for noen men vi har også et ansvar for å gjøre det mulig vi må stille riktige krav både til innkjøp til hvordan man organiserer seg slik at man får ned klimautslippene og så må stortinget stille ressurser til rådighet slik at det blir mulig og jeg er helt sikker president på at både befolkningen og lokaldemokratiet er fullt villig til å være med på dette,som får ned klimautslippene det kan altså ikkje vere vagfag for nokon men vi har også eit ansvar for å gjere det mulig vi må stille riktige krav både til innkjøp til vorda ein organiserer seg slik at ein får ned klimautslepp og så må stortinget stille ressursar til rådighet slik at det blir mulig og gjer er heilt sikker president på at både befolkningen og lokaldemokratiet er fullt villig til å vere me på dette,2569.1,2598.0,28.90000000000009,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_2598000_2625500,hvis de får ressurser og muligheter til å gjøre det jeg opplever at for eksempel når det gjelder fylkeskommunene og kollektivtrafikken så har de vært frampå mye mere frampå enn staten der det er staten som henger etter med krav eee eee og og staten som henger etter med å være med på å finansiere utslippsfrie eee ferjer og båter og kollektivtrafikk mangler det mye penger,viss dei får ressursar og muligheter til å gjere det dei opplever at for eksempel når det gjelder fylkeskommunane og kollektivtrafikken så har dei vore frampå mykje meir frampå enn staten der det er staten som henger etter med krav eee og og staten som heng etter med å vere med på å finansiere utsleppsfrie eee ferjer og båtar og kollektivtrafikk mangler det mye pengar,2598.0,2625.5,27.5,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_2625500_2654900,og den jobben har fylkeskommunene tatt og derfor er jeg overraska over at senterpartiet ikke var med på og stemte for det forslaget som sv fremma nemlig at dette skal staten betale og forplikte seg på uten å diskutere det noe mer for det er helt nødvendig og det er god næringsutvikling i tillegg men det haster mer enn det senterpartiet mener det haster mye mer enn det senterpartiet mener og derfor er vi som nasjonalforsamling og regjering nødt til å ta det ansvaret,og den jobben har fylkeskommunane tatt og derfor er jeg overraska over at senterpartiet ikkje var med på å stemte for det forslaget som sv har fremma nemleg at dette skal staten betale og forplikte seg på utan å diskutere det noko meir for det er heilt nødvendig og det er god næringsutvikling i tillegg men det hastar meir enn det senterpartiet meiner det hastar mykje meir enn det senterpartiet meiner og derfor er vi som nasjonalfor forsamling og regjering nøyd til å ta det ansvaret,2625.5,2654.9,29.40000000000009,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_2654900_2684400,med å komme i gang og derfor forventer sv at det kommer klare forbedringer på dette også i budsjettet før denne stortingsmeldingen kommer for det er helt nødvendig og på kommunesektoren er det fullt mulig å kutte mye utslipp ved at man styrker kommunene både faglig sånn at de har muligheter til å ha faglig kompetanse på disse områdene og at man gjør det mulig å ta de klimakuttene som er mulig via for eksempel belønningsordninger,me å komme i gang og derfor forventar sv at det kommer klare forbetringar på dette også i budsjettet før denne stortingsmeldinga kommer for det er heilt nødvendig og på kommunesektoren er det fullt mulig å kutte mye utslepp ved at ein styrker kommunane både fagleg sånn at dei har muligheter til å ha fagleg kompetanse på desse områda og at ein gjer det mulig å ta dei klimakuttane som er mulig vi for eksempel belønningsordningar,2654.9,2684.4,29.5,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_2684400_2714400,det er helt nødvendig og president jeg kan også si at i på bygnings på bygg og anleggssektoren er det ganske mye man kan hente ved å stille klare krav på de områdene der har regjeringa dessverre også reversert et forslag som stortinget var enig om i eee tekno eee i teknisk forskrift som stilte krav blant annet til vannbåren varme i større bygg noe som kan få ned,det er heilt nødvendig og president eg kan også si at i på byggnings på bygg og anleggssektoren er det ganske mykje ein kan hente ved å stille klare krav på dei områda der har regjeringa dessverre også reversert eit forslag som stortinget var einige om i eee tekno eee teknisk forskrift som stilte krav blant anna til vanbolen varme i større bygg noko som kan få ne,2684.4,2714.4,30.0,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_2714400_2742800,bruken av elektrisitet som da kan brukes til mere utskifting av annen utslipps eee med energikilder som har store utslipp vi er nødt til å hushold dere vi er nødt til å gjøre alle de små tingene riktig og kommunene har store muligheter og det bør storting og regjering gi dem mulighet til å realisere gjennom å gi dem økonomiske rammer som gjør det muligneste taler er stefan heggelund deretter ole andre myhrvold,bruken av elektrisitet som da kan brukast til meire utskifting av annan utslepps eee me energikjelder som har store utslepp vi har nødt til å hushold det er vi har nøtt å gjere alle dei små tinga riktig og kommunane har store muligheter og det bør stortinget og regjering gi de mulighet til å realisere gjennom å gi det med økonomiske rammer som gjer det muligneste talar er stefan heggelund deretter ole andre myhrvold,2714.4,2742.8,28.40000000000009,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_2751700_2780600,heggelund president som en utenforstående må jeg si at det er ganske interessant å følge den konflikten som nå stras opp på rødgrønn side eee dette virker som to partier som er ganske uforsonlig men som allikevel en eller annen grunn finner det for godt at det er best at det er de som samarbeider altså det vi ser i denne saken er jo et skille mellom partier som er sentraliserende sin natur,heggelund president som ein utanforståande må eg seie a det er ganske interessant å følgje den konflikten som må drast opp på raudgrøn side eee dette verkar som to parti som er ganske uforsonleg men som har likevel ein eller annan grunn finner du får godt at det er best at det er dei som samarbeider altså det vi ser i denne saka er jo eit skilje mellom partia som er sentraliserende si natur,2751.7,2780.6,28.90000000000009,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_2780600_2808400,og partier som mener at lokaldemokrati er noe mer enn noe man kan hente frem når man holder festtaler kommunene har også anledning til å stille krav ikke alt trenger å være diktat fra stortinget det overrasker meg ikke at senterpartiet da faller ned på samme side som oss som er opptatt av lokaldemokrati og som har tillit til eee lokale beslutninger,og parti som meiner at lokaldemokrati er noko meir enn noko ein kan hente fram når ein holder festtalar kommunane har også anledning til å stille krav ikkje alt treng å vere diktat frå stortinget då overraskar meg ikkje at senterpartiet da faller ned på same side som oss som er opptatt av lokaldemokrati og som har tillit til eee lokal og beslutningar,2780.6,2808.4,27.800000000000182,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_2808400_2835800,og så skal s man fra statens side selvsagt hjelpe så godt til man kan med å gi råd veiledning om hvordan dette kan fungere best mulig slik man allerede gjør i dag som du har godt redegjort for av statsråden i tillegg så kommer da selvfølgelig den systematiske klimapolitikken for handel sektorer men jeg har et spørsmål til miljøpartiet de grønne og sosialistisk venstreparti fordi representantenet de grønne han,og så skal ein frå statens side selvsagt hjelpe så godt til ein kan med å gi råd vegledning om korleis dette kan fungere best mulig slik ein alleredegjer i dag som du har godt redegjort for av statsråden i tillegg så kommer det altså følgeleg den systematiske klimapolitikken for å handla sektorar men eg har eit spørsmål til miljøpartiet dei grøne og sosialistisk venstreparti fordi representantenet dei grøne han eee,2808.4,2835.8,27.40000000000009,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_2835800_2863700,harselerte nærmest med at eee det finnes partier i norge som er opptatt av at vi fortsatt skal ha økonomisk vekst at vi skal føre en ansvarlig klimapolitikk som kutter utslippene ikke utviklingen og spørsmålet er jo da i miljøpartiet de grønne og sosialistisk venstreparti er man villig til å føre en politikk som gjør at nordmenn får dårigere lønnsvilkår,har sellert det nærmast med at det finst parti i noreg som er opptatt av at vi fortsatt skal ha økonomisk vekst og at vi skal føre ein ansvarleg klimapolitikk som kutter utslippa ikkje utviklinga og spørsmålet er jo da til miljøpartiet dei grøne og sosialistisk vensteparti er ein villig til å føre ein politikk som gjer at nordmenn får dårlege lønnsvilkår,2835.8,2863.7,27.899999999999636,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_2863700_2889800,er man villig til å føre en politikk som gjør at skatteinngangen går drastisk ned er man villig til å føre en politikk som bremser eller stopper den økonomiske veksten er man villig til å føre en politikk som gjør at velferdsstaten fungerer dårligere er man villig til å føre en politikk som ikke gir noe verdiskaping for det blir stopp som ikke gir inn,er ein villig til å føre ein politikk som gjer at skatteinngangen går drastisk ned er ein villig til å føre ein politikk som bremser eller stopper den økonomiske veksten er ein villig til å føre ein politikk som gjer at velferdsstaten fungerer dårlegare er ein villig til å føre ein politikk som ikkje gir nok verdiskaping for å bli stopp som ikkje gir inno,2863.7,2889.8,26.100000000000364,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_2889800_2918600,som gjør at den grønne omstillingen som vi trenger at skjer i markedet kommer til å ha variere er det virkelig den kortsiktige politikken miljøpartiet de grønne og sosialistisk venstreparti ønsker å føre frem mot tjuetredve ja da syns jeg faktisk borgerlig side innfallsenkel er mye mer fornuftig med at utslippene skal kuttes det skal ikke utviklingen og at vi fortsatt skal ha en høy og god levestandard i norge,som gjer at den grønne omstillinga som vi treng at skjer i markedet kommer til å havarere er det verkeleg i den kortsiktige politikken miljøpartiet dei grøne og sosialistisk venstreparti ønsker å føre fram mot tjuetretten jeg det synest eg faktisk borgeleg side innfallsvinkel er mykje meir fornuftig med at utsleppa skal kuttast det skal ikkje utviklinga og at vi fortsatt skal ha ein høg og god levestandard i noreg,2889.8,2918.6,28.799999999999727,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_2918600_2932100,man bør faktisk kjempe for det også når man sitter i et lands nasjonalforsamling for velferden til innbyggerne i landet man har valgt avneste taler er lars haltbrekken,ein bør faktisk kjempe for det også når ein sit i eit lands nasjonalforsamling for velferda til innbyggjarane i landet ein har valt avneste talar er lars haltbrekken,2918.6,2932.1,13.5,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_2945300_2972200,haltbrekken takk eee president det som vi ser i klimakampen i dag er at eee en rekke kommuner ønsker å gå foran ønsker å strekke seg lenger i arbeidet med å kutte utslippene av klimagasser enn inga gjør,haltbrekkentakk eee president det som skjer i klimakampen i dag er at eee ein rekke kommunar ønsker å gå for han ønsker å strekke seg lenger i arbeidet med å kutte utsleppa av eee klimagassar enn ringa gjer,2945.3,2972.2,26.899999999999636,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_2972200_2999200,jeg kunne ha lista opp eee president flere kommuner som har satt seg gjervere mål på utslippskutt fram mot eee totusenogtredve enn flertallet i denne sal eee har eee satt jeg kunne også president ha lista opp eee flere kommuner som ønsker å stille krav til krusnæringa som ønsker å stille krav til hvor p,eg kunne ha lista opp eee president fleire kommunar som har satt seg djervare mål på utsleppskutt fram mot eee totusenogtredve ein fleirtalet i denne sal eee har satt eg kunne også president ha lista opp eee fleire kommunar som ønsker å stille krav til krusnæringa som ønsker å stille krav til vår p,2972.2,2999.2,27.0,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_2999200_3024300,som ønsker å stille krav til størrelsen på krusskipene som skal komme på besøk til deres havner men president dem har ikke mulighet til å stille disse kravene havneloven forhindrer dem i det for det her er dem pliktig til å ta imot de besøk som kjem derfor president har eee stortinget har sv unnskyld fremma forslag i stortinget,som ønsker å stille krav til stølsen på krusskipan som skal kome på besøk til deira hamnar men president dei har ikkje mulighet til å stille desse krava hamnelova forhindra dei med det for det her er dei pliktige til å ta imot dei besøk som kjem derfor president har stortinget har sv unnskyld fremmande forslag i stortinget,2999.2,3024.3,25.100000000000364,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3024300_3049300,om endringer av havneloven som gjør at kommunene som ønsker å stille miljøkrav til for eksempel krusnæringa skal få lov til det det har dessverre flertallet i denne sal stemt ned men det skal stortinget få muligheten til å tenke over en gang til når eee næringskomiteen legger fram sin innstilling,om endringar av hamneloven som gjer at kommunane som ønsker å stille miljøkrav til for eksempel krusnæringa skal få lov til det det har dessverre fleirtalet i denne sal stemt ned men det skal stortinget få muligheten til å tenke over ein gong til når næringskomiteen eee legg fram sin innstilling,3024.3,3049.3,25.0,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3049300_3073900,rundt eee krustrafikken eee basert på et forslag fra eee sv da har stortinget mulighet til å ta lokaldemokratiet på alvor og gi bergen trondheim stavanger mulighet til å sette de begrensningene dem ønsker på den krusetrafikken som skal komme inn til,rundt eee krustrafikken eee basert på eit forslag frå eee sv da har stortinget mulighet til å ta lokaldemokratiet på alvor og gi bergen trondheim stavanger mulighet til å sette dei begrensningane dei ønsker på den krustrafikken som skal komme inn til,3049.3,3073.9,24.59999999999991,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3073900_3101900,byene da har representantene mulighet til å vise at deres honnørord om lokaldemokrati ikke bare tilhøre festtaler fra stortingets talerstol men faktisk betyr noe så president blir vi utfordra på klimatiltak og vekst jeg trur president at eee,byane da har representantane mulighet til å vise at deime honnørord om lokaldemokratiet ikkje berre tilhøyrer festtalar frå stortingets talarstol men faktisk betyr noko så president blir vi utfordra på klimatiltak og vekst eg trur president at eee,3073.9,3101.9,28.0,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3101900_3124600,store deler av norge vil tjene på strenge klimatiltak vil få økt sysselsetting og økt vekst nettopp som en følge av klimatiltak ta min egen hjemby trondheim jeg trur at ved å stille krav til oppdrettsnæringa om nullutslipp fra deres virksomhet så vil det bety,store delar av noreg vil gje en på strenge klimatiltak vil få økt sysselsetting og økt vekst nettopp som ein følge av klimatiltak ta min eigen hjemby trondheim eg trur at ved å stille krav til oppdrettsnæringa om nullutslipp frå deire virksomhet så vil det betyr,3101.9,3124.6,22.699999999999818,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3124600_3151100,betyr økt produksjon av nullutslippsbåter batterier og anna utslippsfri teknologi som vil skape arbeidsplasser og inntekter det har dessverre denne sal også stemt imot men det får dem nok mulighet til å gjøre noe med også ganske snart ingen flere har da bedt om ordet i sak to og debatten er omme sak tre interpellasjon fra representanten margunn ebbeen,betyr økt produksjon av nullutslippsbåtar batteria og anna utsleppsfri teknologi som vil skape arbeidsplassar og inntekter det har dessverre denne sal også stemt imot men det har for lemna mulighet til å gjere nok med også ganske snaptengen fleire har da bedt om ordet i sak to og debatten er eee omme sak tre interpellasjon frå representanten margun neveren,3124.6,3151.1,26.5,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3151100_3179200,det ble i tjuenitten avdekket flere tilfeller av kritikkverdig forvaltningspraksis i mattilsynet stortinget anmodet derfor i juni tjuenitten regjeringen om å gjennomføre en uavhengig gransking av mattilsynets tilsynsvirksomhet i grønn og blå sektor landbruks og matdepartementet fulgte opp stortingets anmodning ved å gi et gransking granskingsoppdrag til kpmg som leverte sin rapport i desember tjuenitten granskingsrapporten avdekker betydelige svakheter i mattilsynets planlegging gjennomføring og oppfølging av tilsyn,det blei i tjuenitten avdekket fleire tilfelle av kritikkverdig forvaltningspraksis i mattilsynet stortinget anmode derfor i juni tjuenitten nå regjeringa om å gjennomføre ein uavhengig gransking av mattilsynets tilsynsvirksomhet i grøn og blå sektor landbruks og matdepartementet følge opp stortingets samordning vel å gi eit gransking granskingsoppdrag til kpmg som leverte sin rapport i desember tjuenitten granskingsrapporten avdekker betydeleg svakheter i mattilsynets planlegging gjennomføring og oppfølging av tilsyn,3151.1,3179.2,28.09999999999991,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3179200_3208800,regelverksforvaltningen er ikke enhetlig og mattilsynets kommunikasjon med de det føres tilsyn med er mangelfull mattilsynet får kritikk for mangelfull styring og planlegging både når det gjelder risikobasering kvalitetssikring og opplæring iktsystemene støtter heller ikke effektiv planlegging gjennomføring og oppfølging av tilsyn dette er alvorlige funn som det må tas tak i raskt og kraftfullt vi er avhengige av å ha et mattilsyn som både brukere og forbrukere kan ha tillit til tilliten til mattilsynet må gjenreises,regelverksforvaltninga er ikkje einheitleg og mattilsynets kommunikasjon med di det føre tilsyn med er mangelfull mattilsynet får kritikk for mangel full styring og planlegging både når det gjeld risikobasering kvalitetssikring og opplæring iktsystemet støttar heller ikkje effektiv planlegging gjennomføring og oppfølging av tilsyn dette er alvorlige funn som det må tas tak i raskt og kraftfullt vi er avhengig av å ha eit mattilsyn som både brukarar og forbrukarar kan ha tillit til tilliten til mattilsynet må gjenreisast,3179.2,3208.8,29.600000000000364,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3208800_3234500,hvordan vil statsråden følge opp granskingsrapporten og sikre at det raskt blir varige forbedringer i mattis mattilsynets tilsynspraksis første taler er margunn ebbesen som er eee interpellant deretter statsråd olaug wervik bollestadebbesen president,korleis vil statsråden følge opp granskingsrapporten og sikre at det rast blir varige forbetringar i mattis mattilsynets tilsyns praksis første talar er margunn ebbesen som er eee interpellant deretter statsråd oleg vervic pollestad eversen president,3208.8,3234.5,25.699999999999818,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3234500_3261200,avdekkinga som skjedde i tjuenitten av kritikkverdig forvaltningspraksis i mattilsynet var meget urovekkende derfor er og den her interpellasjonsdebatten viktig for den handler om tillit og trygghet tillit til forvaltninga er noe av det skjøreste vi som politikere må beskytte og særlig når den tilliten omhandler tryggheten til noe av det vi bør være særdeles opptatt av,avdekkinga som skjedd i tjuenitten av kritikkverdig forvaltningspraksis i mattilsynet var meget urovekkande derfor er og den her interpellasjonsdebatten viktig for den handlar om tillit og trygghet tillit til forvaltninga er noko av det skjøraste vi som politikarar må beskytte og særleg når den tilliten omvandlar tryggheten til noko av det vi bør vere særdeles opptatt av,3234.5,3261.2,26.699999999999818,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3261200_3288900,i løpet av tjuenitten mottok vi i høyre sammen med sikkert flere andre stortingsrepresentanter flere bekymringsmeldinger om kritikkverdig forvaltningspraksis i mattilsynet både til oss direkte men betj bekymringene ble og fremma gjennom media når det i den offentlige debatten stiller spørsmål ved mattilsynets forvaltningspraksis og det blir pekt på at den ikke har i samsvar med god forvaltningsskikk som fosatt i forvaltningsloven,i løpet av tjuenitten mottok vi høgre saman med sekkert fleire andre stortingsrepresentantar fleire bekymringsmeldingar om kritikkverdig forvaltningspraksis i mattilsynet både til oss direkte men bek bekymringane vart og fremma gjennom media når det i den offentlege debatten stiller spørsmål ved mattilsynets forvaltningspraksis og det blir pekt på at ein ikkje er i samsand med god forvaltningsskikk som fosett i forvaltningslova,3261.2,3288.9,27.700000000000273,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3288900_3301400,var høyre og heldigvis og en samla næringskomite enig om at det måtte gjennomføres en uavhengig gransking av mattilsynets tilsynsvirksomhet innafor både grønn og blå sektor,var høgre og heldigvis og ein samla næringskomite einige om at det måtte gjennomførast ein uavhengig gransking av mattilsynets tilsynsvirksomhet innanfor både grøn og blå sektor,3288.9,3301.4,12.5,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3301400_3330300,mattilsynet har en viktig rolle å spille for at både vi som forbrukere og ikke minst dem som får mattilsynet på besøk har tillit til at tilsynet blir gjennomført på en kompetent måte i tråd med de normene som gjelder for god forvaltningsskikk og ikke minst tillit til at de funnene som blir presentert i tilsynsrapportene er korrekt i desember i fjor la konsulentselskapet kpmg frem sin granskingsrapport rapporten ble godt mottatt,mattilsynet har ein viktig roll å spele for at både vi som forbrukarar og ikkje minst den som får mattilsynet på besøk har tillit til at tilsynet blir gjennomført på ein kompetent måte i tråd med den normane som gjeld for god forvaltningsskikk og ikkje minst tillit til at dei funna som blir presentert i tilsynsrapportane er korrekt i desember i fjor la konsulentselskapet kpmg fram sin granskingsrapport rapporten blei godt mottatt,3301.4,3330.3,28.90000000000009,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3330300_3356700,og dessverre viste funnene mange av de be at mange av de bekymringene både vi som politikere og brukerne for øvrig har løfta i forkant det er svært urovekkende at rapporten bekrefter dårlig forvaltningspraksis og et sterkt behov for opprydding og forbedring av tilsynet president det er særlig tre områder som rapporten avdekker som jeg ønsker å løn,og dessverre vist funna mange av dei be a mange av dei bekymringane både vi som politikarar og brukarane forøvrig har løfta i forkant det er svært urovekkande at rapporten bekreftar dårleg forvaltningspraksis og eit sterkt behov for opprydding og forbetring av tilsynet president det er særleg tre område som rapporten avdekker som me ønsker løn,3330.3,3356.7,26.399999999999636,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3356700_3385000,de her tre områdene mener det er heilt helt essensielt at vi sammen med regjeringa ser på hvordan vi kan løse på en best mulig måte la be b la meg begynne med det første og kanskje det mest åpenbare for oss politikerne vi fikk mange henvendelser av rop og rapporter fra brukere rundt omkring i landet som var oppgitt over at over det dem opplevde som ulik forvaltningspraksis fra region til region kontor til kontor ja til og med fra saksbehanner til saksbehanden der,dei her tre områda meiner det er heilt heilt esensielt at vi saman med regjeringa ser på korleis vi kan løyse på ein best muleg måte la be la meg bin med det første og kanskje det mest openbare for oss politikarane vi fekk mange henvendelser av rop og rapportar frå brukarar rundt omkring i landet som var oppgitt over a over det dei opplevde som ulik forvaltningspraksis frå region til region kontor til kontor ja til og med frå saksbane til saksbanenær,3356.7,3385.0,28.300000000000182,2020-02-06,2020-02-06_proceedings.txt
