file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20191017-095510_2330400_2353100,og det er dette som knytter seg til at vi selvfølgelig så har nordisk råd full respekt for at ministerrådet og regjeringen er i en annen posisjon enn rådet eee med tanke på eee behovet for nordisk konsens og forholdet til nasjonal lovgivning som den enkelte eee det enkelte regjering selvfølgelig må ta hensyn til nasjonalt jeg forstår det,og det er dette som knytt seg til at vi ser følgeleg så har nordisk råd full respekt for at ministerrådet og regjeringa er i ein anna posisjon enn rådet eee med tanke på eee behovet for nordisk konens og forholdet til nasjonal lovgiving som den enkelte eee det enkelte regjeringssjeføge li må å ta hensyn til nasjonalt jeg forstår det,2330.4,2353.1,22.699999999999818,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2353100_2380600,men det som er en frustrasjon og som jeg mener er viktig å få diskutert litt her i salen og det derfor tar jeg det også et replikkordskifte det er nemlig det at man føler ofte at at ministerrådet ikke har tilstrekkelig respekt for nordisk råds vedtak nordisk råd kan fatte enstemmige vedtak allikevel så blir det lagt til side og det vil jeg gjerne ha et resonnement om eee president det er eee,men det som er ein frustrasjon og som eg meiner er viktig å få diskutert lite her i salen og derfor ta eg det også eit replikkordskifte det er nemleg det at ein føler ofte at at ministerrådet ikkje har tilstrekkeleg respekt for nordisk råds vedtak nordisk råd kan fatte einstemmig vedtak var likevel så blir det lagt til side og det vil eg gjerne ha eit resonnement om eee president det er eee,2353.1,2380.6,27.5,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2380600_2410400,krevende å resonere rundt det uten uten konkrete eksempler eee men jeg er enig i det som er hovedpoenget nemlig at eee at både samarbeidsministerene eee og eee de enkelte ministerrådene selvsagt må lytte til eee de vedtak og innspill som kommer fra fra rådet eee og at også vedtak eee krever en grundig eee prosess og at eee at det blir vurdert før,kreve å resonnere rundt det utan utan konkrete eksempel eee men eg er einig i det som er hovudpoenget nemleg at eee at både samarbeidsministeren eee og eee dei enkelte ministerråde selvsagt må lytte til eee de vedtak og innspel som kommer frå frå rådet eee og at også vedtak eee krever ein grundig eee prosess og at eee at det blir vurdert før,2380.6,2410.4,29.800000000000182,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2410400_2439000,det eventuelt går videre med det eller at at det legges legges bort eee qqq det at det gjøres e vedtaket i ministerrådet betyr ikke at det at det automatisk skal bli slik men jeg mener at ethvert vedtak har eee krav på å få en grundig behandling eee og at det tas seriøst av ministerrådene og samarbeidsrådet eee så eee hvis det er konkrete eksempler som delegasjonen har på dette eee så lytter jeg gjerne til det,det eventuelt gå vidare med det eller at at det leggast eee legge bort eee det at øse vedtaket i ministerrådet betyr ikkje at det at det automatisk skal bli slik men eg meiner at eit kvart vedtak har eee krav på å få ein grundig behandling eee og at det tas seriøst av ministerråde og samarbeidsrådet eee så eee viss det er konkrete eksempel som delegasjonen har på dette eee så lyttar eg gjerne til det,2410.4,2439.0,28.59999999999991,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2439000_2463700,kalberg ja det er ikke nødvendig å jeg håper å si parlamentere mer om dette men det eksempelet som jo går igjen i forbindelsen med det vi nå snakker om det er jo nordisk panteordning det var utredet i åresvis av rådet dokumentert gjennomført i to diskusjoner enstemmig vedtatt ministerrådet legger tilbake til side,kolberg det er ikkje nødvendig å eee eg håpar i parmentere meir om dette men eee det eksempelet som jo går igjen i forbindelsen med det vi no snakkar om det er jo nordisk pantodning det var utrede i årets visaråde dokumentert gjennomført i to diskusjonar einstemmig vedtatt ministerrådet legreid til side,2439.0,2463.7,24.699999999999818,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2463700_2493500,det er eee under henvisning til at man vektlegger andre forhold det går an å ha respekt for det men det viser at det er problemer med de pro med liksom rådets innflytelse og for ministerrådet i konkrete saker selv om rådet er enstemmig i alle land hundre prosent og da var da strekker ministerrådet etter mitt syn eee sin kompetanse til å overstyre rådet eee for langt dette er et konkret eksempel statsråd sanner,det er eee under henvisning til at ein har vektlegger andre for og eee det går anten å ha respekt for det men det viser at det er problemet med dei pro eee med liksom rådets innflytelse over for ministerrådet i konkrete saker kjell området er einstemmig i alle land hundre prosent og da var det strekker ministerrådet etter mitt syn sin kompetanse til å overskye rådet eee for langt dette her eit konkrete eksempelstatsråd sane,2463.7,2493.5,29.800000000000182,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2493500_2513300,ja president jeg har har respekt på for det og jeg er glad for at representanten eee kolberg tar opp eee problemstillingen for det er klart at hvis eee hvis man hvis rådet føler at at man ikke at de vedtak som gjøres ikke blir tatt på på alvor så vil det også vert etter hvert også svekke interessen for å delta aktivt i i rådet,ja president eg har har respekt på for det og eg er glad for at representanten eee koberg tar opp eee problemstillinga for det er klart at viss eee viss viss rådet føler at at ein ikkje at ei vedtak som gjerast ikkje blir tatt på på alvor så vil eg også vore tetevore også svekke inntil resten for å delta aktivt i eee i rådet,2493.5,2513.3,19.800000000000182,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2513300_2541800,så betyr ikke det nødvendigvis at ethvert vedtak eee må bli akkurat slik rådet har forestilt seg at det skal skal være men jeg er enig i at det krever en grundig behandling og jeg kan jo bekrefte at jeg at jeg selv eee i i saker har eee intervenert og sagt at dette må utredes bedre før det tas en endelig stilling til spørsmålet i ministerrådet konkret sak på utdanningsfeltet og det mener jeg er vårt vårt ansvar å sørge for at eee,så betyr ikkje det nødvendigvis at eit vert vedtak eee må bli akkurat slike rådet har førestilt seg at det skal skal vere men eg er einig i at det krev ein grundig behandling og eg kan no bekrefta at det at det er sel eee i eee i sakti har eee intervenert og sagt at dette må utredast betre før det tas ein endeleg stilling til spørsmålet i ministerrådet konkret sak på utdanningsfeltet og det meiner er vårt vårt ansvar og sørge for at eee,2513.3,2541.8,28.5,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2541800_2554200,eee at når eee det gjøres vedtak eee så skal det vurderes på en grundig måte før eee ministerrådet eller samarbeidsministeren tar endelig stilling til den neste replikant ketil kjenseth,eee at når eee det gjerast vedtak eee så skal det vurderast på ein grundig måte før minister der samarbeidsministeren ta ein bestilling til neste replikant ketil kjenseth,2541.8,2554.2,12.399999999999636,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2560100_2588600,kjenseth takk president jeg synes jo at grønt norden har vært et replikkskift ordskifte eee så jeg ønsker å diskutere mulighetene vi har og det var jeg litt inne på i mitt innlegg eee blant annet den danske pa pensjonskassen atp som sier at det er mye penger i systemet det er stor interesse for å eee investere i grønne muligheter og grønn omstilling og også i i klima eee qqq og nordisk minister eee,kjenseth takk president eg synest jo at grønt no den har vore eit replikkskifte årskifte eee så eg ønsker å diskutere mulighetene vi har det var eg litt inne på i mitt eee innlegg eee blant anna den danske pe pensjonskassen atp som seier at det er mykje pengar i systemet det er stor interesse for å eee investere i grønne muligheter av grøn omstilling og også i i klima eee og no dis minister i det,2560.1,2588.6,28.5,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2588600_2609200,de regjeringene har og ministerrådet har jo eee ambisjoner om ifølge følge meldingen også et nordisk ministermøte om utvikling av grønne finansmarkeder så jeg lurer på hvor den diskusjonen står hvor eee hvor veien videre bærer eee og og de mulighetene som statsråden ser i i de sanner,det regjeringa har eee og ministerrådet har jo eee ambisjonar om ifølge følge meldinga også eit nordisk ministermøte om utvikling av grunne finansmarkeder det er ute på vår den diskusjonen står vår eee vår vegen vidare betre eee og og dei muligheitene som statsråden ser i i dsander,2588.6,2609.2,20.59999999999991,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2609200_2635200,president eee det konkrete initiativet eee det kjenner jeg ikke til eee det ville være naturlig for at det følges opp eee enten overfor finansministeren eller klima og miljøministeren men eee vi er jo nå inne i en eee fase hvor vi nå har blitt enige om om visjonen vi jobber med de strategiske eee prioriteringene og da mener jeg at det er viktig at ulike initiativ,president eee det konkrete initiativet eee det kjenner eg ikkje til eee det ville vere naturleg for at det følgjast opp eee enten nok for finansministeren eller klima og miljøministeren men eee vi er jo no inne i ein eee fase vor vi nå har blitt einige om om visjonen vi jobber med dei strategiske eee prioriteringa og det meiner eg at det er viktig at ulike initiativ,2609.2,2635.2,26.0,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2635200_2658500,eee nå eee har vi pekt vi ut ut den retningen eee og så må forslagene komme på på bordet før vi tar endelig stilling til eee hva slags eee vedtak vi skal gjøre eller hva slags konferanser som skal arrangeres ingen flere har bedt om replikk og replikkordskiftet avslutta og vi går tilbake til den ordinære talerlista neste taler bente stein mathisen,eee nå eee har vi peikvi ut ut den retninga eee og så må forslaga komme på på bordet før vi ta ende i stilling til eee var slags eee vedtak vi skal gjere eller var slags konferanse som skal aranserastingen fleire har bedt om replikk og replikkordskiftet er avslutta og me går tilbake til den ordinære talarlista neste talar venter stein matisen,2635.2,2658.5,23.300000000000182,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2669000_2698500,stein mathisen president qqq det er stor støtte til det nordiske samarbeidet i befolkningen over nitti prosent svarte at nordisk samarbeid er viktig i en undersøkelse utført på vegne av nordisk ministerråd klimautfordringer globalisering digitalisering og en uforutsigbar internasjonal situasjon gjør at vi i årene fremover har mye å tjene på et effektivt og målrettet samarbeid på tvers av de nordiske land president,stein matisen president det er stor støtte til det nordiske samarbeidet i befolkninga over nitti prosent svarte at nordisk samarbeid er viktig i ein undersøkelse utført på vegner av nordisk ministerråd klimautfordringar globalisering digitalisering og ein uforutsigbar internasjonal situasjon gjer at vi år framover har mykje å tene på eit effektivt og målretta eit samarbeid på tvers av det nordiske land president,2669.0,2698.5,29.5,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2698500_2728300,i regjeringens politiske erklæring granavoldplattformen så står det at det nordiske samarbeidet skal utvikles og forsterkes samarbeidspotensialet skal utnyttes der det gir nytte for innbyggerne næringslivet og de enkelte land arbeidet i nordisk råd handler om å sette saker på dagsorden ta initiativ for gang debatter holde konferanser deler erfaringer og påvirker slik at de enkelte land tar det videre og følger opp i egne parlamenter president reformarbeidet i nordisk ministerråd og nordisk råd,i regjeringas politiske erklæring granavoldplatforma så står det at det nordiske samarbeidet skal utviklast og forsterkast samarbeidspotensialet skal utnytte stader gi nytte for innbyggarane næringslivet og dei enkelte land arbeidet i nordisk råd handlar om å sette saker på dagsorden ta initiativ få igang debatter halde konferanser deler erfaringar og påverkar slik at dei enkelte land tar det vidare og følgjer opp i eigne parlament president reformarbeidet i nordisk ministerråd og nordisk råd,2698.5,2728.3,29.800000000000182,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2728300_2752700,har hatt som mål å sikre et fokusert og effektivt samarbeid med større relevans og budsjettmessig fleksibilitet målet har vært å få til en bedre prioritering og spissing av saker som rådet skal jobbe med arbeidet må henge sammen med det ministerrådet ser på som felles nordiske utfordringer og satsingsområder det er viktig at arbeidet nordisk råd er aktuelt og oppleves som nyttig og at det gir en merverdi for det enkelte land,har hatt som mål å sikre eit fokusert og effektivt samarbeid med større levans og budsjettsmesig fleksibilitet målet har vore å få til ein betre prioritering og spissing av saker som rådet skal jobbe med arbeidet må henge saman med det ministerrådet ser på som felles nordiske utfordringar og satsingsområde det er viktig at arbeidet i nordisk råd er aktuelt og opplevest som nyttig og at det gir ein merverdig for dei enkelte land,2728.3,2752.7,24.399999999999636,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2752700_2780100,president det er foreslått tre strategiske hovedprioriteringer som skal føre til mer langsiktig forutsigbar og målbar styring av nordisk ministerråd disse er en et grønt norden hvor det er et ønske om å videreutvikle det nors det nordiske klima og miljøsamarbeidet for å skape et klimanøytralt og bærekraftig norden i tråd med parisavtalen og agenda totusenogtredve så er det to et konkurransedyktig norden fokus på nordisk samarbeid om forskning innovasjonsering for å sikre,president det er foreslått tre strategiske hovudproeringar som skal føre til mer langsiktig forutsigbar og målbar styring av nordisk ministerråd desse er ein eit grønt norden og det eit ønske om å vidarutvikle det nor det nordiske klima og miljøsamarbeidet for å skape eit klimanøytralt og berekraft i norden i tråd med parisavtalen og agenda totusenogtredve så er det to eit konkurransedyktorden fokus på nordisk samarbeid om forsking innovasjonsering for å sikre,2752.7,2780.1,27.40000000000009,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2780100_2808000,fremtidig nordisk konkurransekraft arbeidsplasser og velferd og det tredje er et inkluderende norden dette for å bevare et norden som er bygd på tillit samhold og like muligheter for alle viktige mirk eee virkemidler er integrering likestilling utdanning språk og kultur president jeg vil fremheve det som er gjort og gjøres innenfor det strategiske prioriteringsområdet et inkluderende norden jeg er leder for velferdsutvalget i norden og de fleste saker og temaer som vi behandler høre inn under dette prioriteringsområdet,fremtidig nordisk konkurransekraft arbeidsplassar og velferd og det tredde er eit inkluderande norden dette for å bevare eit norden som er bygd på tillit samhold og like muligheter for alle viktige merk ee verkemiddel er integrering likestilling utdanning språk og kultur president eg vil fremme over det som er gjort å gjerast innanfor det strategiske proteksområdet etter inkluderande norden ja eg er lede for velferdsutvalet i norden og dei fleste saker og tema som vi behandlar høyr inn under dette prioriteringsområdet,2780.1,2808.0,27.90000000000009,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2808000_2837600,tillit og samhold er viktige verdier og kjennetegn i den nordiske kulturen det ligger til grunn for uvillighet til blant annet å betale skatt i trygg forvissning om at statlige og kommunale myndigheter utfører sine oppgaver til det beste for samfunnet et inkluderende norden handler om hvordan vi kan bevare den nordiske tilliten og det nordiske samholdet et viktig innsatsområde innenfor velferd er nordisk samarbeidsprogram om inkludering av flyktninger og innvandrere fokus har vært å få til en god inkludering i arbeidslivet dele erfaringer,tillit og samhald er viktig verdiar å kjennet i den nordiske kulturen det ligg til grunn for villigheit til blant anna betale skatt i trygg forvissing om at statlege og kommunale myndigheiter utfører sine oppgåver til det beste for samfunnet eit inkluderande no utan handlar om korleis vi kan bevare den nordiske tilliten og det nordiske sambandet eit viktig innsatsområde innanfor velferd er nordisk samarbeidsprogram om inkludering av flytningar og innvandrar fokus har vore å få til ein god inkludering i arbeidslivet dela erfaringar,2808.0,2837.6,29.59999999999991,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2837600_2866100,om hvordan legge godt til rette for blant annet mottak av enslige mindre flyktninger og utfordre sivilsamfunnets rolle i integreringeninnenfor inkludering har det også vært fokus på hindringene som personer med ni funksjonsnedsettelser opplever i møte med arbeidslivet og samfunnet for øvrig nordisk ministerråd la i totusenogatten fram en handlingsplan for nordisk samarbeid for denne målgruppen også er likestilling også et høyt oppe på agendaen i det nordiske samarbeidet og er en av hovedsakene som vi i velferdsutvalget arbeider med,om bord ei legg godt til rette for blant anna mottak av enskelge mindre flytningar og utfordra sivilsamfunnets roller i integreringa innfor inkludering har det også vore fokus på hindringar som personer med ne funksjonsnedsettelser opplever i møte med arbeidslivet og samfunnet forøvrig nordisk ministerråd la i totusenogatten fram ein handlingsplan for nordisk samarbeid for denne målgruppen og så har det likestilling også eit høgt opp på agenda i det nordiske samarbeidet var ein av hovudsakene som vi i velferdsutvalet arbeida med,2837.6,2866.1,28.5,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2866100_2889500,nordens mål er å være verdens mest likestilte region mange forslag og erfaringer habilitet blant annet en sertifiseringsordning som island har gjennomført i forhold til lik lønn for likt arbeid det har også vært mye fokus på oppfølgingen etter mi tu president nordisk samarbeid for bedre helse totusenogsytten til totusenognitten har i totusenogatten hatt særlig fokus på velferdsteknologi og ehelse,norden små er å vere verdens mest likestilte region mange forslag og erfaring eblitt blant anna ein sertifiseringsordning som island har gjenomført i forhold til lik lønn for litt arbeid det har også vore mykje fokus på oppfølginga etter mi tu president nordisk samarbeid for betre helse totusenogsytten til totusenognitten har i totusenogatten hatt særleg fokus på velferdsteknologi og ehelse,2866.1,2889.5,23.40000000000009,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2889500_2919000,dette feltet åpner opp for mange muligheter innen fremtids helsetjeneste og her har vi også mye å lære av hverandre i det nordiske samarbeidet anbefalingene i bo kjøndbergrapporten ligger til grunn for det nordiske helsesamarbeidet ett av forslagene er tettere samarbeid og helseforskning på sjeldne og alvorlige sykdommer som det ikke er så mange tilfeller av i hvert enkelt land ser vi norden under ett med sine seksogtyve til syvogtyve millioner innbyggere ja så kan pasientgrunnlaget være passe stort og mer interessant for forskning,dette feltet opnar opp på mange muligheter innan fremtidas seljenese og her har vi også mye å lære kvarandre i det nordiske samarbeidet anbefalingane i bo kjernbergrapporten ligg til grunn for det nordiske helsesamarbeidet eitt av forslaga er tettare samarbeid og helseforsking på skjeldne og alvorlege sykdomar som det ikkje har så mange tilfelle av i vart enkelt land ser vi norden under rett med sine seks og tyre til sju og tue millionar innbyggarar ja så kan pasientgrunnlaget vere passe stort og meir interessant for forskning,2889.5,2919.0,29.5,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2919000_2943200,nordisk ministerråd har bidratt med midler til tre delprosjekter i forhold til iktløsninger utveksling av helsedata og kliniske studier for utprøving av medisinpresident et av de største helseutfordringene verden står overfor er antibiotikaresistens i europa så dør det nå hvert år tre hundre og femti tusen mennesker på grunn av resistente bakterier det er et voldsomt tall og det er et økende problem,nordisk ministerråd har bidratt med midler til tre delprosjekt i forhold til iktløsninger utviksling av helsedata og kliniske studiar for utprøving av medisin president eit av dei største helseutfordringane i verda som rover for er antibiotikaresistens i europa så dør det nå kvart år tre hundre og femti tusen menneske på grunn av resistente bakterier det er eit valdsamt al og det er eit økende problem,2919.0,2943.2,24.199999999999818,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2943200_2972700,overforbruk av antibiotika kan føre til at det igjen vil oppleve at folk dør av en enkelt sykdom som for eksempel lungebetegnelse norge har sammen med de andre nordiske landene vært pådrivere både lokalt og internasjonalt i kampen mot antibiotikaressistens dette arbeidet har høy prioritet i nordisk råd og det vil fortsette her har vi mye å vinne på et tett og nært nordisk samarbeid ikke minst ved å få dette høyere opp på dagsorden i eu ved hjelp av våre nordiske kollegaer i euparlamentet takkneste taler hårek elvenes,overforbruk av antibiotika kan føre til at det gjen vil oppleve at få dør av ein enkelt sykdom som for eksempel lumbetensenoreg har sam med dei andre nordiske landa vore pådrivarar både lokalt og internasjonalt i kampen mot antibiotikaresistens dette arbeidet har høg prioritet i nordisk råd og det vil fortsette her har vi mye å vinne på eit tett og nært nordisk samarbeid ikkje minst vi har fått dette høgre opp på dagsorden i eu med hjelp av våre nordiske kollegar i euparlamentet takkneste talar horic elvenes,2943.2,2972.7,29.5,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_2974100_3002600,og nå er talertid tre minutter elvenespresident eee det nordiske forsvarssamarbeidet blir stadig viktigere et uttrykk for det var at den finske forsvarskomiteen varte å reise til norge som første besøk etter det finske valget det nordiske forsvarssamarbeidet foregår i flere spor det ene er nordefco,og no er taletida tre minutt elvenespresident det nordiske forsvarssamarbeidet blir stadig viktigare eit uttrykk for det var at den finske forsvarskomiteen vade å reise til noreg som første besøk etter det finske bauge det nordiske forsvarssamarbeidet foregår i fleire spor det eine er nordefgod,2974.1,3002.6,28.5,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3002600_3032300,og det andre er faktisk gjennom nato basert på det faktum av at finland og sverige er partnerland til nato og har et betydelig avtaleverk med nato nordefcos betydning blir stadig viktigere i en situasjon der europa må ta større ansvar for egen sikkerhet det innebærer at norden også må ta et større regionalt ansvar nordefcom bidrar til en bedre situasjonsforståelse,og det andre er faktisk gjennom nato basert på det faktum av at finland og sverige er partnerland til nato og har eit betydeleg avtaleverk med nato nor desko betydning blir stadig viktigare i ein situasjon der europa må ta større ansvar for eigen sikkerheit det inneber at norden også må ta eit større regionalt ansvar nor desko bidrar til ein betre situasjonsforståelse,3002.6,3032.3,29.700000000000273,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3032300_3060900,og under øvelse trayden junger så deltok faktisk nittenhundrede soldater fra sverige i øvelsen og sist vår så deltok faktisk hele brigade nord i sverige under en øvelse der sverige erklærte seg alliansenøytralt i nittennittito sveriges nøytralitetslinjer ble forlatt,og under øvelse traden ønskjer så deltok faktisk nitten hundrede soldatar frå sverige i øvelsen og sist vår så deltok faktisk heile brigade nord i sverige under ein øvelse der sverige er klær til seg allianse nøytralt i nittennittito sveriges nytraitetslinje blei for latt,3032.3,3060.9,28.59999999999991,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3060900_3090600,og sverige har inngått en partneravtale med nato den sikkerhetspolitiske situasjonen som sverige og finland er oppe i har medført at det er oppstått en ny konfliktlinje i østersjø vi så i fjor under øvelse aurora at tyve tusen soldater øvde i dette området og fire tusen amerikanske soldater blei deployert til gøteworch,og sverige har inngått ein partaravtale med nato den sikkerheitspolitiske situasjonen som sverige og finland er oppe i har medført at det er oppstått ein ny konfliktlinje i østersjø vi såg i fjor under øvelse uroa at tyve tusen soldatar øvde i dette området og fire tusen amerikanske soldatar blei deploert til gøteborg,3060.9,3090.6,29.699999999999818,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3090600_3120000,det nordiske forsvarssamarbeidet har lange tradisjoner og det er et samarbeid som norge støtter heilhjerta opp om eee i totusenogsytten blei forsvarsattasjestillingen gjenoppretta i stockholm og oslo og det er et uttrykk for dette tettere forsvarspolitiske samarbeidet ukentlig så øver luftforsvarene i de tre nordiske landene på nordkalotten og utveksle informasjon,dei nordiske forsvarssamarbeidet har lange tradisjonar og det er eit samarbeid som noreg støttar heilhjarta opp om eee i totusenogsytten blei forsvars attargestillingae gjenoppretta i stockholm og oslo og det er eit uttrykk for dette om tettare forsvarspolitiske samarbeidet ukentleg så øver luftforsvare i dei tre nordiske landa på nordkalotten og utveksla informasjon,3090.6,3120.0,29.40000000000009,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3120000_3149800,og har inngått en avtale der det er mulig å kunne lande på hverandres flyplasser i tilfelle det skulle oppstå vanskelige klimatiske forhold eller av andre årsaker men til tross for at det nordiske forsvarssamarbeidet blir stadig viktigere så er det viktig å presisere at dette er et supplement til nato nato er bærebjelken i norsk forsvars og sikkerhetspolitikk og dette kommer i tillegg eee,og har det inngått ein avtale der det er mulig å kunne lande på verandre spyplassar i tilfelle det skulle oppstå vanskelege klimatiske forhold eller av andre årsaker men tiltross for at det nordiske forsvarssamarbeidet blir stadig viktigare så er det viktig å presisere at dette er eit suplement til nato nato er berebjelken i norsk forsvars og sikkerheitspolitikk og dette kommer i tillegg eee,3120.0,3149.8,29.800000000000182,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3149800_3164000,det er en rettesnor for den norske tilnærminga til det nordiske forsvarssamarbeidet og ligger i bånn for våre bidrag inn i nordefco takk neste taler jo,det er ein rette stor for den norske tilnærminga til det nordiske forsvarssamarbeidet og ligg i bonn for våre bidrag inn i nordf takneste talar j,3149.8,3164.0,14.199999999999818,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3174400_3200700,asphja ja takk eee president nordisk råd eee som ble sagt her har en veldig lang historie bak seg og en god historie å sjå tilbake på eee vi har som mål at vi skal være verdens mest integrerte region med fem nordiske land med seksogtyve millioner mennesker det er ambisiøst men det er også vikti,aspjelja takk eee president nordisk råd eee som vart sagt her da har ein veldig lang historie bak seg og ein god historie å sjå tilbake på eee vi har som mål at du skal vere verdens mest integrerte region med fem nordiske land med seks og tjue millionar menneske det er ambisiøst men det er også vikt,3174.4,3200.7,26.299999999999727,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3200700_3229400,i perioden som har gått så har norge hatt eee formannskapsprogrammet og presidentperioden og de man jobba veldig aktivt og godt i den her perioden spesielt når er fns bærekraftsmål knytta til havområdene s knytta til miljøspørsmål som er det viktigste nå på dagsorden i lang lang tid framover eee som president i bspc i østersjøområdet så har vi også hatt havområdene som en oppfølging av den formannskapsperioden som da det her ble nevnt,i perioden som har godt så har noreg hatt eee formannskapsprogrammet og presidentperioden og dei har jobba veldig aktivt og godt i den her perioden spesielt når fns berekraftmål knytt til havområda knytt til miljøspørsmål som er det viktigaste no på dagsorden i lang lang tid framover eee som president i bbc i østersjøområdet så har vi også hatt havområda i som ei oppfølging av den informaskattperioden som da det her vart nemnt,3200.7,3229.4,28.700000000000273,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3229400_3249000,og jeg må si at det arbeidet og det samarbeidet jeg har hatt med internasjonal avdeling her på stortinget har vært veldig godt hele tida med å støtte opp under våre internasjonale oppgaver knytta til nordisk råd enn om det er bspc så det vil jeg gi en god honnør til nedbygging av grensehinder er også en av de viktigste områdene,og eg må si at det arbeidet og det samarbeidet eg har hatt med internasjonal avdeling her på stortinget har vore veldig godt heile tida med å støtte opp og ner våre internasjonale oppgåver knytt til nordisk råd innom det bbc så det vil eg gi ein god hunder til nedbygging av grensehinder er også ein viktig område,3229.4,3249.0,19.59999999999991,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3249000_3273600,skal vi være inn en integrert region så handler det om å hi å ni bygge ned de grins grensehinderspørsmåla vi har som dukker opp hver eneste gang vi møtes og da er viktig at lovarbeidet som foregår i de ulike nordiske land samordnes på en enda bedre måte sånn at vi måtte gjøre det her til det beste for innbyggerne for landa våre og de oppgavene vi skal løse på vegne av dem,skal vi vere inn ein integrerte regionen så handar med å he å ne bygge ned dei grense grensehinderspørsmåla vi har som dukker opp var eineste gong i møtes og då er det viktig at lovarbeidet som foregår i dei ulike nordiske land samordnast på ein enga berre måte så at vi måte gjer det her til det beste for innbyggarane for landet av våres og dei oppgåvene vi skal løys på vegner av dei,3249.0,3273.6,24.59999999999991,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3273600_3301600,president som medlem av utvalget for kunnskap og kultur så har gle har jeg hatt gleden av å samarbeide tett med nordiske kollegaer innenfor de her spørsmåla knytta til her med frafall i videregående skole det her behovet for større satsing på yrkesfag mange på læreplasser og fagskoleplasser og viktigheten av å få til ei en godkjennelsesordning av ulike yrkesspesifikasjoner mellom de nordiske land økt forskning,president som medlemmer av utvalget for kunnskap og kultur så har gle har hatt glede av vart samarbeida tett med nordiske kollegar innanfor det her spørsmåla slik at det er med fråfall i vidaregåande skole det er her behovet for ei større satsing på yrkesfag mange på læreplassar og fagskoleplassar og viktigheten av å få til er ein godkinnelseordning av ulike yrkesspesifikasjonar mellom det nordiske land økt forsking,3273.6,3301.6,28.0,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3301600_3319500,på viktige spørsmål som angår norden i fellesskap gjennom nordforsk norpluss som er det største satsingsområdet for ministerrådet som gir ti tusen innbyggere hvert eneste år i norden og i baltikum muligheten til livslang læring,på viktige spørsmål som angår norden i fellesskap gjennom nordforsk nord pluss som er det største satsingsområdet for ministerrådet som gir ti tusen innbyggjarar vart eineste år i norden og i baltikum muligheten til livslang læring,3301.6,3319.5,17.90000000000009,2019-10-17,2019-10-17_proceedings.txt
