file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20200316-095437_4011800_4031800,klarer man ka ikke nødvendigvis å jobbe når det er så mange som er hjemme og så er svaret på spørsmål nummer to også et klart og ut betyde ja og jeg ser at eee stortinget nå også har satt ned en egen komite som skal håndtere koronasaker jeg tror det er viktig også at dialogen med den komite,klarer ein ikkje nødvendigvis å jobbe når det er så mange som ei er med og så er svaret på spørsmål nummer to også eit klart og utfor tidig ja og eg ser at eee stortinget no også har sett ned ein eigen komite som skal handtere koronasaker eg trur det er viktig også at dialogen med den komite,4011.8,4031.8,20.0,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4031800_4060900,eee fordi vi er i en situasjon nå president hvor veldig mange av de normale beslut og viktige beslutningsprosessene våre rett og slett tar for lang tid eee og det har jo stortinget også til det fulle bevist at man er i stand til å jobbe ekstra ordinært fort gjennom denne helgenneste replikant er bjørnar moxnes,eee fordi vi er i ein situasjon og president vore veldig mange av dei normale beslut og viktige beslutningsprosessen vore rett til å slet ta for lang tid eee og det har jo stortinget også til det fulle bevist at ein er i stand til å jobbe ekstra ordina kort gjennom denne helgenneste replikant er bjørnar moxnes,4031.8,4060.9,29.09999999999991,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4061400_4089100,moxnes eee president eee det har vært en viss diskusjon og litt uklarhet rundt når de nye permitteringsreglene vil eee vil tre i kraft altså fra når de vil gjelde fordi det er jo annen gangs behandling torsdag eee av dette her og så blir jo mange mennesker sannsynligvis eee permittert for få vers varsel om det i dag tirsdag og onsdag,moxneseee president eee det har vore ein viss eee diskusjon og litt uklarheit eee rundt eee når dei nye permiteringsreglane vil eee vil tre i kraft at som framøre vil gjelde fordi det er jo angangsbehandling eee torstad eee av dette her og så blir jo mange menske i sannsynlegvis eee permitert i for å for vars varsel om det i dag tista og onsta,4061.4,4089.1,27.699999999999818,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4089100_4110399,så egentlig er spørsmålet som jeg ønsker å få en avklaring på eee om disse endringene vil omfatte altså at vi øker jo eee øker jo dekningsgraden vil omfatte de som permit permitteres før torsdag eee og også de som for så vidt fikk permitteringsvarsel i hotell og restaurantbransjen sist uke at det ikke får noe skille mellom grupper er permitterte omvklaring på det fra statsråden,så er enkle eit spørsmål eee som ein skal få ein avklaring på eee om desse endringane vil omfatte altså at det å auke jo eee auke jo dekningsgraden i den omfatta i som permit permiterast før torstad eee og også dei som for så vidt fekk permitteringsvarsel i hotel og resturangbransjen sist uke har teke for å skilje mellom gruppe a permiterte omvklaring på det frå statsråden,4089.1,4110.399,21.299000000000433,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4110399_4131700,statsråd røe isaksen president eee dette er jo som som vi alle vet en ekstraordinær situasjon så det er også sånn at eee jeg har ikke fått gått inn i absolutt alle ting som stortinget har vedtatt jeg har selvfølgelig sett og blitt holdt løpende orientert underveis men vi må også se på helt presis hva det er stortinget har vedtatt men det er sånn at andre gangs behandler,statsråd røe isaksen pe president eee dette er jo som som vi alle veit ein ekstraordinær situasjon så det er også sånn at eee dei har ikkje fått gått inn i absolutt alle ting som stortinget har vedtat at det her selvfølgelig sett og blitt holdt løpende orientert undervegs men vi må også se på helt presis kva det her stortinget har vedtatt men det er sånn at andre gongsbehandlar,4110.399,4131.7,21.300999999999476,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4131700_4160700,eee proposisjonen på torsdag så vil regjeringen så raskt som mulig sanksjonere dette i statsråd da vil også permitteringsreglene tre i kraft blant annet arbeidsgiverperiode og så er det sånn at systemet for å få på plass hundre prosent kompensasjon altså vanlig lønn under seks g de første tyve dagene kan ta noe lenger tid men vi kommer til å følge alle de rammene som er satt opp av stortinget men det er et av de spørsmålene hvor det kan hende at noen der ute vil merke at det ikke er,eee proposisjonen på tårstad så vil regjeringa så raskt som mulig sanksjonere dette i statsråd da vil også permiteringsreglene tre i kraft blant anna arbeidsgjevarperiode og så er det sånn at systemet for å få på plass hundre prosentkompensasjon altså vanleg lønn under seks dei første tive dagane kan ta noko lenger tid men vi kommer til å følge alle dei rammene som er sett opp av stortinget men det er eitt av dei spørsmåla var det kan hende at nokon der ute vil merke at det ikkje er,4131.7,4160.7,29.0,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4160700_4176800,at det kommer noen forsinkelser altså at eee at permitteringsregelverket kom på plass først men regelverket som sådan vil gjelde for alle fra det øyeblikket det er sanksjonert eee det må være helt klart og tydelig neste replikant er kari elisabeth kaski,at det kommer nokon forsinkelse da så at eee at permiteringsregelverket kom på plass først men regelverket som sådan vil gjelde for alle frå det augeblikket det er sanksjonert eee det må vere heilt klart og tydeleg neste replikant er kari elisabeth kaski,4160.7,4176.8,16.100000000000364,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4182000_4198100,kaskitag skal du ha eee å takke for eee eee innle innlegget fra fra statsråden eee vi er glad for at statsråden understreker tett dialog med stortinget det står vi også klare eee til å være med på,kaski takk skal du ha eee og takk for eee innllegget frå frå statsråden eee vi er glad for at statsråden understreker tett dialog med stortinget det står vi også klare eee til å vere med på,4182.0,4198.1,16.100000000000364,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4198100_4225600,eee statsråden var is også inne på at det vil bli behov for økte bevilgninger til nav eee bare for å få en forsikring fra statsråden at framtids regjeringa kommer tilbake til stortinget på det til det så legger jeg egentlig til grunn at nav får de midlene som de ber om nå for å kunne håndtere den situasjonen de står i i den enigheta som vi har i dag så ligger det jo også eee inne at utbetalingene på flere ordninger skal skje så raskt når han s en teknisk løsning,eee statsråden var også inne på at det vil bli behov for økte bevilgninger til nav eee berre for å få ein forsikring frå statsråden at fram tids eee regjeringa kommer tilbake til stortinget på det til det så legg dei eigentleg til grunn at na får dei midlane som dei ber om no for å kunne handtere den situasjonen dei står i i den einigheita som vi har i dag så ligger det også eee inne at utbetalingane på fleire ordningar skal skje så raskt ein as ein teknisk løysing,4198.1,4225.6,27.5,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4225600_4252500,eller også på om statsråden bare kan forsikre stortinget om at vi vil bli holdt løpende oppdatert og ha en dialog rundt utviklinga av lønn de tekniske løsningene i navsystemet i i de kommende dagene statsråd røe isaksen president eee svaret på det siste er eee ja eee men også da eee håper jeg at det er mulig å gjøre en del av disse tingene eee på på en så effete som mulig,eller også på om statsråden bere kan forsikre stortinget om at vi vil bli haldt løpande oppdatert å ha ein dialog rundt utviklinga av lø dei tekniske løysingane i nav systemet i i dei komande sagastatsråd rø seksenpresident eee svaret på det siste er eee ja eee men også da eee håpar eg at det er mulig å gjere ein del av desse tinga eee på på ein så effete som mulig,4225.6,4252.5,26.899999999999636,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4252500_4277700,eee og der er det også sånn at en del av instrumentene for å holde stortinget orientert formelt sett kanskje også nå vil ta noe lang tid altså en uke som svar på skriftlige spørsmål det er i den situasjonen vi er i nå eee en en liten evighet eee og så svaret på spørsmål nummer en det er at det er ingen i nav som er i tvil om at eee nå er det ikke eee budsjettbeskrankninger eller,eee og der er det også sånn at ein del av instrumenta for å holde stortinget orientert formelt sett kanskje også no vil ta noko lang tid altså ein uke som svar på skriftleg spørsmål det er i den situasjonen vi er i nå eee ein ein liten evighet eee og så svaret på spørsmål nummer ein det er at det er ingen i nav som er i tvil om at eee nå er det ikkje eee budsjettbeskrankningar eller,4252.5,4277.7,25.199999999999818,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4277700_4304900,eee eller pengespørsmål at man må sitte nå og vurdere kan vi gjøre dette tilfeller vi går tom for penger i august det er ikke noe spørsmål nå eee nå jobber hele nav på høygir for å håndtere en massiv økning i eee i eee pågang eee og de vil måtte håndtere en økning som varer også lenge fordi selv når virus og helsesituasjonen er over så vil sannsynligvis den økonomi vedvare,eee eller pengespørsmål at ein må sitte nå og vurdere kan vi gjere dette tilfellet vi går tom for pengar i august det er ikke spørsmål nå eee nå har jobbar heile nav på høger for å handtere ein massiv økning i i pågang eee og dei vil måtte handtere ein økning som varer også lenge fordi selen virus og helsesituasjonen er over så vil sanstyrnesden økonomi bevare,4277.7,4304.9,27.199999999999818,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4304900_4331200,neste replikant er trygve slagsvold vedum vedum president alle partiene som har hatt innlegg har snakka på at en sier takk til de som står i førstelinja om det er eee sjukepleieren sjåføren alle som i jobben og det gjelder også alle som står førstelinne på nav og jeg,neste replikant er trygve slagsvold vedum vedum president eee alle partia som har hatt innlegg har snakka på at ein seier takk til det som står i første linja om den her eee sjukepleiaren frå før alle som har jobbe og det gjeld også alle som står i førsle på nav og eg,4304.9,4331.2,26.300000000000182,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4331200_4357400,viktigheten av at alle vi som her er også gjør det vi kan for å hjelpe nav og også arbeids og sosialdepartementet i den jobben de nå står i fordi vi kommer til å vedta mange ting som eee er krevende selvfølgelig å gjennomføre på kort tid eee og det har vi full forståelse for eee og klare beskjeder en iallfall fra senterpartiet til arbeids og sosialministeren hvis det er ting vi kan bidra med er det når vi står altså så g,viktigheten av at alle vi som er her også gjer det vi kan for å hjelpe nav og oss arbeidet sosialdepartementet i den jobben dei nå står i fordi vi kommer til å vedta mange ting som eee er krevjande selvfølge å gjennomføre på kort tid eee og det har vi full forståelse for eee og klare beskjed av frå senterpartiet til erdet sosialministeren viss det her tinget kan bidra med eller når vi står si,4331.2,4357.4,26.199999999999818,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4357400_4386200,rett og slett at flest mulig folk får ytelsene fortest mulig så skjønner jeg på svaret til røe isaksen at en tar et lite forbehold om at ikke alt som kom på plass med en gang men at han forsikrer at alle får penger etter hvert og kan ha en en tydelig forsikring på det og så kan vi også gi trygghet i kontakt med med bank og andre finansinstitusjoner hvis en vet at en får penger så det er viktig at dere i arbeids og sosialdepartementet og i nav får understrekt det svært tydelig statsråd røe isaksen president som jeg sa så mener jeg de de to,rett og slett at flest mulig folk får ytelsene fortast mulig så skjønner eg på svaret til ro isaksen at han tar eit lite forbehold om at ikkje alt som kommer frå oss med ein gong men at han for sikre det at alle får pengar etter kvart og har adeen tydeleg forsikring på det og så kan eg også gi triggheit i kontakt med med bank og andre finansinstitusjonar viss ein veit at ein får pengar så det er viktig at det er gjeve sosialdepartementet og nav får understrekte svært tydelegstatsråd isaksen president som eg sa så meiner eg dei dei to,4357.4,4386.2,28.800000000000182,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4386200_4406800,eee tingene som haster mest nå det er permitteringsregelverket inkludert delen for arbeidstakere og så er det å sikre inntektssikring til dem som ikke er i fast ansettelse eee og det er type selvstendig næringsdrivende frilansere eee det er viktig for en del av dem har da eee eller de aller fleste nesten anna har fåt bort,eee ting det som hastar mest no det er permiteringsregelmerket inkludert delen for arbeidstakarar og så er det å sikre inntektssikring til den som ikkje er i fast ansettelse eee og det er type sjølvstendig næringsdrivande frilensarar eee det er viktig for ein del av dei har da eee eller dei aller fleste av nesten har fåt port,4386.2,4406.8,20.600000000000364,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4406800_4435700,eee noen vil kanskje ha mulighet til å altså ja det må vi adressere og da vil det også være sånn at eee vi kanskje må vurdere noen nødløsninger før et system har får plass for eksempel så må det må det være eee aktuelt å vurdere å lempe på kravene for å få sosialhjelp midlertidig sånn at man for eksempel kan komme uten at man eee må fylle de vanlige kravene til å realisere alt man har av verdier og så vil jeg bare slutte meg til den takken fordi jeg tror,eee nokon vi kanskje har muligheit til å sak med det må vi adressere og der vil det også vere sånn at vi kanskje må vurdere nokon nødløysingar før eit system er på plass for eksempel så må det må det vere eee aktuelt å vurdere å lempe på krava for å få sosialhjelp midlertidleg sånn at ein for eksempel kan kome utan at ein eee må fylle dei vanlege krava til å realisere alt ein har av verdiar og så vil eg berre slutte meg til den takken for det eg trur,4406.8,4435.7,28.899999999999636,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4435700_4465500,qqq det vi er i en situasjon nå hvor mange av de mange av de yrkesgruppene som enten kan være usynlige for eksempel alle de som holder det rent rundt oss eller de som ofte kan få kjeft for eksempel mange av dem som jobber i nav nå ser vi hva systemet er laget av og hvor ekstremt avgjørende og viktig det er for vår felles trygghet i norge presidenten har da ikke sett eee flere som ber om replikk og replikkordskiftet er omme vi går tilbake til den ordinære talerlisten neste taler er hadia tajik,det vi er i ein situasjon av mange av det mange av dei yrkesgruppene som enten kan vere usynlege for eksempel alle dei som holder det rent rundt oss eller dei som ofte kan få kjeft for eksempel mange av dei som jobbar i nav nå ser vi var systema ar lag av og vore ekstremt avgjerende og viktig det er for vår felles trygghet i noregpresidenten har dei ikkje sett eee fleire som ber om replikk og replikkordskiftet er omme vi går tilbake til den ordinære talarlisten neste talar er hadja tarikch,4435.7,4465.5,29.800000000000182,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4465500_4494600,deretter mudassar kapur og taletiden heretter er tre minutter tajikgode president eee hvordan man håndterer en krise i startfasen er med på å definere heile den seinere håndteringa av den krisen og det er noe av grunnen til at det har vært så viktig for arbeiderpartiet og allerede fra starten av å sende det veldig tydelige signaler om at ingen skal være overlatt til seg sjøl at fellesskapene skal stille opp for deg,deretter mudassar kapur og taletiden her etter det tre minutt til takk takk gode president eee korleis ein handterer ein krise i statfasen er med på å definera heile den seinare handteringa av den krisen og det er nok av grunnen til at det har vore så viktig for arbeidarpartiet og allereie frå starten å sende det veldig tydelege signala om at ingen skal vera overlati seg sjøl at fellesskapane skal stilla opp for deg,4465.5,4494.6,29.100000000000364,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4494600_4524500,at helsa de skal bli beskytta at familien din skal være trygg at inntekten din skal være forutsigbar og at det skal gjelde og i en tid der framtida ikke er forutsigbar arbeiderpartiet har gjennom de diskusjonene vi har hatt stått på for vanlige familiers rettigheter vi er takknemlige for at opposisjonen har klart å stå samla i disse vanskelige diskusjonene og ikke minst at det har vært mulig å få på plass gode og konstruktive samtaler og med regjeringspartiene,at helse og dei skal bli beskytta at familien den skal vere trygg at inntekten den skal vere forutsigbar og at det skal gjelda og i ein tid der framtida ikkje er forutsigbar arbeidarpartiet har gjennom dei diskusjonane me har hatt stått på for vanlege familiars rettigheter me er takk nemlege for at opposisjonen har eee klart å stå samla i desse vanskelege diskusjonane og ikkje minst at det har vore mulig å få på plass gode og konstruktive samtalar og med regjeringspartia,4494.6,4524.5,29.899999999999636,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4524500_4554300,noe av det som har vært viktig for oss eee har vært å gi krisepakken en sosial profil eee og ikke minst og å sikre de som står i førstelinjen til å håndtere denne vanskelige eee smittesituasjonen får de midlene de trenger for å faktisk gjøre det det gjelder blant annet kommunene våre det gjelder lav det gjelder ikke minst helsevesenet de har vår fulle støtte og vår fulle takknemlighet for den jobben de gjør noen av de endringene vi har fått til handler om vanlige arbeidsfolk,noko av det som har vore viktig for oss eee har vore å gje krisepakken er ein sosial profil eee og ikkje minst og å sikra dei som står i første linjen til å handtera denne vanskelege eee smittesituasjonen får dei midla dei treng for å faktisk gjere det det gjeld blant anna kommunane våre det gjeld nav det gjeld ikkje minst helsevesenet dei har vår fulle støtte og vår fulle takknemlighet for den jobben dei gjer nokon av dei endringane me har fått til handlar om vanlege arbeidsfolk,4524.5,4554.3,29.800000000000182,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4554300_4583900,det handler om folk som blir permittert som nå blir sikra full lønn under permitteringa i tjue dager og at fellesskapet tar mesteparten av regninga ikke enkeltbedriftene i tillegg at låktløntet som ble permittert får mer penger i lomboka ved at de får en høgere sats og det er viktig at vi stiller opp for de som har minst de har og hatt viktige funksjoner viktige jobber vært med på å holde arbeidslivet vårt i gang og nå er det de som er blant de mest utsatte,det handlar om folk som blir pe permitert som no blir sikra full lønn under permiteringa i tjue dagar og at fellesskapet tar mesteparten av rekninga ikkje enkeltbedriftende i tillegg at lågtlønte som blir eee permitert får meir pengar i lombuka med at dei får ein høgare sats og det er viktig at me stiller opp for dei som har minst dei har og hatt viktige funksjonar viktige jobbar vert med på å halda arbeidslivet vårt i gang og nå er det dei som er blant dei mest utsette,4554.3,4583.9,29.599999999999454,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4583900_4611900,for de som er lærlinger og har mista læreplassen sin så er og og som i dag er urolige for hva som skjer så har vi fått på plass en inntektssikring som kommer til å være på nivå med lærlinglønna og for de som er heime med unger og som nå er i ferd med nå grenser for omsorgspenger så vil de få en dobling av perioden for omsorgspenger altså tjue dager totalt for hver forelder det har vært viktig for oss å finne løsninger som og gjør det mulig for bedriftene å ha den likviditeten de trenger,for dei som har lærlingar og har mista læreplassen sin så er og og som i dag er uroleg for kva som skjer så har me fått på plass ein inntektssikring som kommer til å vere på nivå med lærlinglønna og for dei som er heime med ungar og som no er i ferd med no grensa for omsorgspengar så vil dei få ein dobling av perioden for omsorgspengar altså tjue dagar totalt for kvar forelder det har vore viktig for oss å finna løysingar som og gjer det mulig for bedriftene å ha den likviditeten dei treng,4583.9,4611.9,28.0,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4611900_4640400,eee for at bedrifter som har en sunn økonomi skal klare å overleve denne vanskelige situasjonen eee det innebærer blant annet at vi har kutta utgiftene deres på flere områder arbeidsgiverperioden på sjukepenger har blitt kutta og på omsorgspenger har det blitt kutta på permitteringer har det blitt kutta og så vil vi og på veien videre eee jobbe fram flere politiske tiltak som sikrer bransjer og bedrifter som i dag er utsatt det kommer vi til å jobbe med på veien videre og vi håper på,eee for at bedrifter som har ein sunn økonomi skal klare å overleva denne vanskelege situasjonen eee det inneber blant anna at me har kutta utgiftene deras på fleire område arbeidsgjevarperioden på sjukepengar har blitt kutta og på omsorgspengar har det lit kutta på permiteringar har det blitt kutta og så vil me og på vegen vidare eee jobba frå fleire politiske tiltak som sikrar bransjer og bedrifter som i dag er utsett det kommer me til å jobba med på vegen vidare og me håpe på,4611.9,4640.4,28.5,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4640400_4662600,et like godt samarbeid mellom partiene når og de neste qqq tiltakene skal komme på plass og jeg er glad for at regjeringspartiene har bidratt med formuleringer på praktiske løsninger blant annet knytta til det som skal gjennomføres i nav sånn at de er med på å ta ansvar for at det blir gjennomførtneste taler er mudassar kapur de deretter sylvi listhaug,eit like godt samarbeid mellom partiane når og dei neste tiltaka skal komma på plass og eg er glad for at regjeringspartia har bidratt med formuleringar på praktiske løysingar blant anna knytta til det som skal gjennomførast i norv sånn at dei er med på å ta ansvar for at det blir gjennomført neste talar er me dassar kapur de deretter sylvi listhaug,4640.4,4662.6,22.200000000000728,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4672600_4699800,takk president eee det er jeg er veldig glad for at et eee bredt flertall på stortinget har blitt enig om en om del en av den økonomiske krisepakken disse strakstiltakene vil bidra til å unngå unødige konkurser og oppsigelser for bedrifter de er akutt rammet aruddet,kapur takk president eee det er eg er veldig glad for at eit breitt fleirtal på stortinget har blitt gjennom ein om del ein av den økonomiske krisepakken desse strakstiltaka vil bidra til å unngå unødige konkursar og oppsigelser for bedrifter det gjer akutt rammet abrotet,4672.6,4699.8,27.199999999999818,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4699800_4727400,og gjennom dette så sikrer vi velferden til de som har blitt hardest rammet av krisen men jeg må også si at dette er en startfase og vi må alle være forberedt på at eee vi sikkert må samles flere ganger i tida som kommer for å komme med våre svar de nye forslagene vil styrke ordningene for arbeidstakere som blir permittert selvstendig næringsdrivendelandsere lærlinger,og gjennom dette så sikrar vi velferda til dei som har blitt hare strømme av krisen men eg må også seie at dette er ein startfase og vi må alle vere forberedt på at vi sikkert må samlast fleire gonger i tida som kommer for å kome med våre svar det nye forslaget vil styrke ordninga for arbeidstakarar som blir permitert sjølvstendig næringsdrivanelansere lærlingar,4699.8,4727.4,27.599999999999454,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4727400_4756400,lavtlønte og foreldre med barn permiterte sikre sen av full lønn til og med dag tjue og det er en rekke andre forslag her som kollegaene fra komiteen allerede har nevnt høyre og regjeringspartiene har hele tiden hatt et mål om å få til en bred enighet og det har vært et sterkt engasjement i vårt parti for mange av de endringene som har eller som vi skal vedta,lavtlønte og foreldre med barn permitte sikrast no full lønn til og med dag sjue og det ein rekke andre forslag her som kollegane frå komiteen reie har nemnt høgre og regjeringspartia har heile tida hatt eit mål om å få til ein brei einigheit og det har vore eit sterkt engasjement i vårt parti for mange av dei endringane som har eller som vi skal vedta,4727.4,4756.4,29.0,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4756400_4784000,vi har fått tilbakemeldingene fra både eget parti fra næringslivet fra organisasjonslivet fra samfunnsliv lokalsamfunn og ikke minst fra partiene på stortinget jeg håper at vi alle har greid å være konstruktive gjennom denne helgen jeg syns det jeg vil takke komiteens medlemmer for det samarbeidet vi har hatt så langt men det er ikke noe tvil om at eee vært krevende å få på plass,vi har fått tilbakemeldinga frå både eige parti frå næringslivet frå organisasjonslivet frå samfunnsliv lokalsamfunn og ikkje minst frå partia på stortinget eg håper at vi alle har greidd å vere konstruktive gjennom denne helgen ja eg synest det eg vil takke komiteens medlemmer for det samarbeidet vi har hatt så langt men er ikkje no tvil om at vore krevjande å få på plass,4756.4,4784.0,27.600000000000364,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4784000_4813200,løsninger som er praktisk gjennomførbare på kort sikt og der blir det viktig at eee i man i oppfølgingen lykkes med å få ting på plass raskt situasjonen rundt oss har endret seg time for time gjennom behandlingen av denne pakken da vi startet arbeidet på fredag så verden veldig annerledes ut enn det den gjør i dag når vi skal vedta deler av den og resten skal vedtas på torsdag,løysingar som er praktisk gjennomførbar på kort sikt og der blir det viktig at ein i oppfølginga lykkast med å få ting på plass raskt situasjonen rundt oss har endret seg time for time gjennom behandlinga av denne pakken da vi starta eit arbeide på freda så ver den veldig anledes ut enn det den gjer i dag når vi skal vedta deler av den og resten skal vedtas på torstad,4784.0,4813.2,29.199999999999818,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4813200_4835200,så her går det veldig fort president og det er et øyeblikksbilde vi politikerene skal prøve å fange hver gang vi kommer med pakker og vedtar disse jeg er hvert fall veldig glad for at vi har fått på plass en tverrpolitisk enighet på rekordtid det viser norsk politikk på sitt aller fineste,så her går det veldig fort president og det er eit øyeblikksbilde vi politikarar no skal prøve å fange kvar gong vi kommer med pakker og vedtar desse eg er vart fal veldig glad for at vi har fått på plass ein tverrpolitisk einigheit på rekord tid det viser norsk politikk på sitt aller fineste,4813.2,4835.2,22.0,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4835200_4861800,så vil jeg bare ta eee si en sånn enkel eee saksopplysning at det kan hende at i det materialet som vi skal vedta etterpå at det er noen skrivefeil eller at det kommer ting som vi melder inn som ikke handler om innhold men at det kan være noe skrivefeil som bør rettes opp før votering jeg vet blant annet at eee i et av forslagene så står det feil antall dager men det skal vi komme tilbake til presidenten på slik at det bliene,så vil eg berre ta eee sei ein sånn enkel eee saksopplysing at det kan hende at i det materialet som vi skal vedta ett på at det er no skrivefeil eller at det kommer ting som ei melding som ikkje handlar om innhald men at det kan vere nok skrivefeil som bør rettast opp for votering eg veit blant anna at eee i eit av forslaga så står det feil antal dagar men det skal vi komme tilbake til presidenten på slik at det blia,4835.2,4861.8,26.600000000000364,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4861800_4879200,som har jobbet med et er innforstått med feilen og jeg vil komme tilbake til det i så fall men aller sist nå håper jeg at vi kan fortsette det gode arbeidet i stortinget takk for det president neste taler er sylvi listhaug deretter per olaf lundteigen,som me har jo nett der innforstått med feilen og eg vil komme tilbake til det i så fall men aller sist nå håpar eg at vi kan fortsette då arbeidet i stortinget takk for det presidentneste talar er sylvi listhaug deretter per ola flundteigen,4861.8,4879.2,17.399999999999636,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4886600_4915200,lysthaugpresident vi står oppe i en dramatisk situasjon som endrer seg ikke dag for dag men time for time det som kanskje starter som en frykt for liv og helse og som fremdeles er det for veldig mange har også utvikla seg til å bli en frykt for å miste jobben sin bli permittert oppleve en inntektssvikt som vil potensielt kunne få store,listau president vi står oppe i ein dramatisk situasjon som eee endrar seg ikkje dag for dag men time for time det som kanskje startar som ein frykt for liv og helse og som fremdeles er det for veldig mange har også utvikla seg til å bli ein frykt for å miste jobben sin bli permitert opplever ein inntektssvikt som vil potensielt kunne få store,4886.6,4915.2,28.599999999999454,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4915200_4942700,eee innvirkninger på familien det handler om bedrifter som tidligere har vært solide bedriftseier som nå er redd for at livsverket skal gå tapt bedrifter som har vært i eier til familier i generasjoner som nå nærmer seg dag for dag kampen av stupeda var det eneste riktig president at stort trår til sammen,eee innverkninga på familien det handlar om bedrifter som tidlegare har vore solide bedriftseigarar som no er redd for at livsverket skal gå tapt bedrifter som har vore i eige til familiar i generasjonar som no nærmar seg dag for dag kampen av stupet då var det einaste riktig president at stort trår til saman,4915.2,4942.7,27.5,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4942700_4971300,at vi samler oss om løsninger som både bidrar til bedre ordninger for arbeidstakere spesielt de som er lavtlønte og som bidrar til å lette byrdene for bedriftene det som er viktig for bedriftene nå det er å ha penger i kassa alt vi kan gjøre for å bidra til det er bra og dette er bare starten på mange eee tiltak som vil komme så etter kort som dette her eee,at vi samlar oss om løysingar som både bidrar til betre ordningar for arbeidstakarar spesielt det som er lavtlønte og som bidrar til å lette byrdene for bedriftene det som er viktig for bedriftene nå det er å ha pengar i kassa alt vi kan gje for å bidra til det er bra og dette er berre starten på mange eee tiltak som vil komme etter kort som dette her eee,4942.7,4971.3,28.600000000000364,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_4971300_5001100,rykka fram vi får til forbedringer i rettighetene til arbeidstakerne men vi har også bidratt til å lette byrden for arbeidsgiverne så er det sånn at ingen veit hva framtida nå vil bringe hva dagene vil vil gi oss men det er en ting som er helt sikkert at vi kommer til å jobbe på spreng også framover for å finne løsninger på det som ligger foran oss,rykka fram vi har får til forbetringar i rettighetene til arbeidstakarane men vi også bidrar til å lette byrde for arbeidsgivarane så er det sånn at eee ingen veit kva framtida no vil bringe kva dagane vil vil gi oss men det er ein ting som er heilt sikkert at vi kommer til å jobbe på streng også framover for å finne løysingar på det som ligg foran oss,4971.3,5001.1,29.800000000000182,2020-03-16,2020-03-16_proceedings.txt
